#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=4047&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 4047	512594	1142918468564183040	174.038093739	+55.009950000	 0.055612955	 7.2806e-01
 4047	516826	1142919568075810816	174.078727374	+54.846460000	 0.056175794	 6.7072e-01
 4047	516933	1142917643930462208	174.043734673	+55.026890000	 0.057707487	 6.3110e-01
 4047	526056	1141802738686912512	174.072251976	+55.041310000	 0.057108028	 5.6949e-01
 4047	526431	1142923966122321920	174.284901772	+54.897320000	 0.055962120	 5.8851e-01
 4047	528742	1142917369052555264	174.204872168	+55.188800000	 0.056559156	 5.6237e-01
 4047	529408	1141803563320633344	174.054204151	+55.009510000	 0.060101745	 4.7926e-01
 4047	530370	1141814833314818048	174.113852758	+54.855870000	 0.058812877	 4.9750e-01
 4047	530520	1141803288442726400	173.973051869	+55.150000000	 0.056225116	 5.4345e-01
 4047	531314	1142918193686276096	174.079686057	+54.875670000	 0.056942488	 5.1793e-01
 4047	535533	1141815657948538880	174.363626477	+54.912220000	 0.058851617	 4.5101e-01
 4047	535921	1142842327383959552	174.077607068	+54.806530000	 0.056074409	 5.0615e-01
 4047	542793	1142925615389763584	174.234176613	+54.881390000	 0.055948492	 4.3094e-01
 4047	544566	1142908847837440000	173.997923502	+55.119890000	 0.054481139	 4.3908e-01

