#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=422&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
  422	502467	 919938054284666880	247.698345711	+39.978370000	 0.031458110	 6.4734e-01
  422	503069	1319703446055577600	247.387835260	+39.902970000	 0.025514083	 9.7464e-01
  422	504780	1319730658968365056	247.831534141	+39.790520000	 0.029025294	 7.4000e-01
  422	508061	1319687503136974848	247.055254254	+39.817080000	 0.027570561	 7.8013e-01
  422	511179	1319717739706738688	247.449806184	+39.716240000	 0.028540187	 7.1940e-01
  422	512111	6806100772863537152	247.190208352	+39.527680000	 0.027590841	 7.5698e-01
  422	521518	 919937504528852992	247.823569041	+39.794000000	 0.029213077	 5.8819e-01
  422	527290	1319708118979995648	247.278534103	+39.812900000	 0.032189688	 4.5421e-01
  422	528286	6806099123596095488	247.191305095	+39.609780000	 0.026784513	 6.3913e-01
  422	541785	5843637772015562752	247.185448488	+39.638920000	 0.028759038	 4.2677e-01
  422	544138	 919926784290482176	248.141917449	+39.777850000	 0.029411566	 3.8865e-01
  422	546627	1319704545567205376	247.432108934	+40.016510000	 0.027689313	 4.1303e-01
  422	546721	 919941627697457152	247.869045173	+39.942790000	 0.031079067	 3.2496e-01
  422	546768	1319563808078850048	247.616110772	+39.561700000	 0.027729123	 4.2526e-01
  422	548225	1319697398741624832	247.266347922	+39.669590000	 0.028392173	 3.7739e-01
  422	548553	1319696848985810944	247.241641905	+39.647480000	 0.028761475	 3.6177e-01
  422	549081	1319705919956740096	247.388087490	+39.847660000	 0.029686555	 3.3711e-01
  422	549649	1319707844102088704	247.281063709	+39.627410000	 0.027328156	 3.9273e-01
  422	552149	 919939978430015488	247.890582044	+39.796890000	 0.032440538	 2.6011e-01
  422	553002	 919974338168383488	247.803333950	+40.134460000	 0.029655009	 3.1032e-01
  422	554279	1319730384090458112	247.698359907	+39.641490000	 0.031554892	 2.5537e-01
  422	555118	 919940253307922432	247.948521842	+39.814220000	 0.029605989	 2.8937e-01
  422	556366	1319725986043947008	247.853944848	+39.692940000	 0.028430070	 2.9581e-01
  422	556517	1319707019468367872	247.403024060	+39.735280000	 0.028886688	 2.8776e-01
  422	557942	1319728734823016448	248.134680287	+39.627290000	 0.028335669	 2.8455e-01
  422	558087	 919927334046296064	248.022222984	+39.902190000	 0.028445555	 2.8118e-01
  422	558259	1319705645078833152	247.322575397	+39.779200000	 0.025911337	 3.3798e-01
  422	560744	 919930357703272448	247.993931932	+39.947830000	 0.028314953	 2.5733e-01
  422	561121	 919938604040480768	247.714689135	+39.989630000	 0.025418789	 3.1493e-01
  422	561384	1319706744590460928	247.303817609	+39.615400000	 0.030963765	 2.0978e-01
  422	562528	 919928708435830784	248.016032210	+39.608860000	 0.028194465	 2.4075e-01
  422	562556	1319696024352090112	247.168418043	+39.671300000	 0.028264450	 2.3786e-01
  422	565168	1319727360433481728	247.687578334	+39.760040000	 0.027873658	 2.2215e-01
  422	565288	1319695474596276224	247.189011715	+39.636400000	 0.028847534	 2.0262e-01
  422	565364	1319729009700923392	247.762283942	+39.623720000	 0.032478286	 1.6059e-01
  422	566158	1319718014584645632	247.549298168	+39.844280000	 0.030897831	 1.7200e-01
  422	566953	1319723237264877568	247.337317263	+40.063960000	 0.029288449	 1.8473e-01
  422	567431	1319730109212551168	247.684330910	+39.899930000	 0.029404888	 1.7751e-01
  422	568215	1319693275573020672	247.183484428	+39.964500000	 0.029498830	 1.7131e-01
  422	568842	1319707294346274816	247.394227458	+39.630190000	 0.028583716	 1.7641e-01
  422	569436	 919941902575364096	247.711779617	+40.024770000	 0.028023940	 1.7543e-01
  422	570207	 919940803063736320	247.898595758	+39.987260000	 0.031236675	 1.3318e-01
  422	571194	 918786040943110144	247.557651896	+40.189690000	 0.029470236	 1.4373e-01
  422	571601	1319565182468384768	247.711312309	+39.538060000	 0.028651660	 1.5000e-01
  422	571902	1319562158811408384	247.603556168	+39.464660000	 0.029236679	 1.4045e-01
  422	572122	1319728459945109504	247.646337581	+39.728110000	 0.027965429	 1.5079e-01
  422	572206	 918766799489624064	247.676014250	+40.233770000	 0.031105986	 1.2369e-01
  422	572911	1319717189950924800	247.509080385	+39.689640000	 0.032165129	 1.0760e-01
  422	573016	1319694375084648448	247.173714478	+39.837430000	 0.029879900	 1.2476e-01
  422	573345	1319714441171855360	247.580228997	+39.845120000	 0.024628113	 1.8057e-01
  422	574023	1319723512142784512	247.479619775	+40.080680000	 0.028848247	 1.2455e-01
  422	574517	1319576727340476416	247.285109125	+39.533320000	 0.026924187	 1.3767e-01
  422	574962	 919927608924203008	248.142273486	+39.614590000	 0.028334642	 1.2081e-01
  422	575266	 919941352819550208	247.801344421	+39.946580000	 0.028770740	 1.1436e-01
  422	576775	1319719663852087296	247.486494613	+39.660800000	 0.028054651	 1.0674e-01
  422	577894	 919927883802109952	248.064555936	+39.626430000	 0.026846687	 1.0281e-01

