#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:50 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:50	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=57469&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
57469	582218	 607021986715035648	226.547196393	 +2.096249000	 0.006704817	 2.7962e-02
57469	582330	 608073394356774912	226.407249096	 +1.303131000	 0.007546956	 2.0938e-02
57469	582845	 606877950691796992	226.528073607	 +1.322473000	 0.008290920	 1.2460e-02
57469	582870	 606909836529002496	225.314025443	 +1.498146000	 0.007780123	 1.3798e-02
57469	582934	 607006318674339840	225.934500262	 +2.552270000	 0.006580197	 1.8436e-02
57469	582941	 606912585308071936	225.409958477	 +1.722169000	 0.008278645	 1.1636e-02
57469	583047	 607013740377827328	226.102879254	 +2.114594000	 0.006306045	 1.8545e-02
57469	583313	 606989825999923200	225.410884204	 +1.870186000	 0.007820438	 9.6673e-03
57469	583400	 350243134770276352	226.892447626	 +1.120331000	 0.005903905	 1.5756e-02
57469	583514	 350251655985391616	225.981897895	 +0.432124800	 0.005924201	 1.4031e-02
57469	583540	 606995323558062080	225.650266342	 +2.027631000	 0.007293519	 8.9890e-03
57469	583582	 606921656279001088	225.247335938	 +1.649234000	 0.008512243	 6.3714e-03
57469	583619	 608102531414910976	227.094535381	 +1.798612000	 0.006418522	 1.0741e-02
57469	583738	 606976356982482944	225.279037630	 +2.090377000	 0.007136999	 7.5468e-03
57469	583814	 608046731199801344	227.051610131	 +1.499665000	 0.005737888	 1.0500e-02
57469	583871	 606916433598769152	225.253497380	 +1.013869000	 0.006437766	 7.7119e-03
57469	583895	 606913959697606656	225.316222409	 +1.773503000	 0.005118763	 1.1775e-02
57469	583896	 606978556005738496	225.247315419	 +1.876715000	 0.007915875	 4.8895e-03
57469	584025	 606909561651095552	225.617226750	 +1.364235000	 0.005537171	 7.8448e-03
57469	584237	 607024185738291200	226.471732276	 +2.007689000	 0.004935753	 5.9944e-03

