#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=6007&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 6007	518964	2197825394307000320	150.773369865	+32.585780000	 0.049220715	 6.8867e-01
 6007	519279	2194529609125488640	150.684529747	+32.636610000	 0.050375445	 6.5217e-01
 6007	523612	2194525485956884480	150.504199842	+32.762960000	 0.052696178	 5.5858e-01
 6007	526601	2194528784491767808	150.670197814	+32.653480000	 0.053083903	 5.2626e-01
 6007	528845	2194536755951069184	150.723861542	+32.758620000	 0.052721368	 5.2742e-01
 6007	529403	2197834465277929472	150.576030043	+32.775260000	 0.052209429	 5.1447e-01
 6007	530835	2197827868208162816	150.765958875	+32.533850000	 0.052219304	 5.0853e-01
 6007	533466	2194536481073162240	150.773040573	+32.713120000	 0.050449339	 5.3683e-01
 6007	534951	2194527684980140032	150.711465682	+32.644500000	 0.048602517	 5.3930e-01
 6007	539740	2194533182538278912	150.665825110	+32.803340000	 0.051026346	 4.5144e-01
 6007	540671	2194538130340603904	150.585783741	+32.834570000	 0.054183504	 3.8686e-01
 6007	543123	2194534556927813632	150.683254908	+32.832920000	 0.049486586	 4.4070e-01
 6007	544867	2197838313568626688	150.690123889	+32.786540000	 0.050570364	 4.0685e-01
 6007	547211	2197839138202347520	150.708505764	+32.720830000	 0.051224692	 3.7625e-01
 6007	553675	2194537030828976128	150.610408434	+32.766540000	 0.050449765	 3.2582e-01
 6007	554023	2197835015033743360	150.685828628	+32.734110000	 0.050645795	 3.1743e-01

