#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=1537&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 1537	423446	2522145597838878720	194.124219396	+27.940000000	 0.023025188	 1.5686e+00
 1537	430386	2522147247106320384	194.142438333	+27.538950000	 0.024554498	 1.3313e+00
 1537	435809	2523238243323897856	194.110932852	+27.830640000	 0.021805761	 1.6258e+00
 1537	438209	2523193438225065984	194.206891811	+27.093910000	 0.023983492	 1.3293e+00
 1537	440219	2523240992102967296	194.452787509	+28.180440000	 0.025001125	 1.1917e+00
 1537	441245	2522060660565633024	194.213206425	+26.898880000	 0.021657170	 1.6049e+00
 1537	442207	2522124981995857920	193.638261693	+27.632760000	 0.025290392	 1.1665e+00
 1537	447619	2522163739780737024	194.557508656	+28.182550000	 0.024838603	 1.1572e+00
 1537	456367	2522055437885401088	194.402256996	+27.031370000	 0.025427344	 1.0354e+00
 1537	459252	2522062584710981632	194.119066271	+27.291270000	 0.025971983	 9.7455e-01
 1537	460416	2523177220428556288	194.429307968	+26.852380000	 0.022156967	 1.3280e+00
 1537	462578	2523212129922738176	193.653416939	+26.934870000	 0.020686662	 1.5152e+00
 1537	467402	2522033722530752512	194.655341640	+27.176610000	 0.026465694	 8.8968e-01
 1537	468469	2522081826164467712	193.592850098	+27.084170000	 0.029071323	 7.2735e-01
 1537	469688	2523232470887852032	194.146630810	+28.275460000	 0.025223922	 9.6388e-01
 1537	483795	2523184917009950720	194.638068939	+27.364370000	 0.024123166	 9.4459e-01
 1537	492817	2522128280530741248	193.949253774	+28.256100000	 0.027900940	 6.5211e-01
 1537	494977	2522133228333066240	193.954174384	+27.905860000	 0.024022847	 8.6688e-01
 1537	495900	2522057911786563584	194.400550641	+27.484810000	 0.025026951	 7.8563e-01
 1537	496735	2523232196009945088	194.045738357	+28.163170000	 0.029890479	 5.5740e-01
 1537	497301	2523238793079711744	193.833329888	+27.866690000	 0.024156493	 8.3820e-01
 1537	501269	2523184642132043776	194.633601342	+27.456330000	 0.024314499	 7.8705e-01
 1537	502004	2523185191887857664	194.647230914	+27.264700000	 0.025436283	 7.2150e-01
 1537	504766	2522025476193544192	195.026164826	+27.300710000	 0.027147413	 6.1699e-01
 1537	504969	2522059561054005248	194.294813552	+27.404900000	 0.021575908	 9.7354e-01
 1537	506246	2522061485199353856	194.133499901	+27.055580000	 0.021313714	 9.7239e-01
 1537	510487	2523194537736693760	194.257087618	+27.372080000	 0.024257583	 7.1825e-01
 1537	510883	2522044167891216384	194.486076327	+27.037500000	 0.025619014	 6.4234e-01
 1537	512827	2523207456998320128	194.026848758	+27.648040000	 0.026261108	 5.9699e-01
 1537	514870	2523203883585529856	194.069535559	+27.445980000	 0.022259915	 8.1409e-01
 1537	516823	2523204708219250688	194.144334568	+27.227560000	 0.024884347	 6.3493e-01
 1537	517168	2522136526867949568	193.877546903	+27.544270000	 0.024330886	 6.5568e-01
 1537	517596	2523247589172733952	194.340585642	+27.880430000	 0.025701444	 5.9183e-01
 1537	518722	2522156318077249536	194.618366006	+27.559380000	 0.026155870	 5.6502e-01
 1537	518776	2522146697350506496	194.319932263	+27.618450000	 0.025057984	 6.0732e-01
 1537	520355	2523236319178549248	193.581378555	+28.091310000	 0.023389212	 6.8516e-01
 1537	522514	2522143673693530112	194.324192433	+27.810920000	 0.024725418	 5.9542e-01
 1537	523930	2523196461882042368	194.267666470	+27.730040000	 0.030534078	 3.7897e-01
 1537	524577	2522036471309821952	194.818373324	+27.158080000	 0.023217837	 6.5469e-01
 1537	525273	2522138451013298176	194.161868509	+28.081150000	 0.027938523	 4.4484e-01
 1537	528391	2522134327844694016	193.891975874	+27.841660000	 0.024239129	 5.6084e-01
 1537	528724	2522142849059809280	194.268935731	+27.773010000	 0.026022456	 4.8733e-01
 1537	528733	2522064233978423296	194.199045283	+27.420990000	 0.026816614	 4.5955e-01
 1537	528860	2523235769422735360	194.006462525	+28.038360000	 0.020689745	 7.6377e-01
 1537	530772	2523224499428550656	193.398204651	+27.758770000	 0.025854842	 4.7685e-01
 1537	532408	2522132678577252352	193.998988419	+27.955070000	 0.027902697	 3.9344e-01
 1537	533063	2523205807730878464	194.109575915	+27.727250000	 0.023659588	 5.4743e-01
 1537	534143	2522040869356333056	194.007297948	+26.756630000	 0.020084485	 7.4791e-01
 1537	536242	2523170898236696576	194.819454477	+27.106140000	 0.028850274	 3.5053e-01
 1537	537350	2523237968445990912	193.569822929	+28.076590000	 0.023706441	 5.0377e-01
 1537	542080	2522077153240049664	193.603093630	+27.363960000	 0.026984648	 3.5071e-01
 1537	542631	2523246764539013120	194.401851095	+28.077040000	 0.023376200	 4.5933e-01
 1537	542963	2522059835931912192	194.440607882	+27.429340000	 0.028706330	 3.0867e-01
 1537	543407	2523195362370414592	194.268082463	+27.525940000	 0.028600822	 3.0418e-01
 1537	543559	2522137351501670400	194.191122150	+28.051620000	 0.023973943	 4.2859e-01
 1537	543882	2522134877600507904	193.898751110	+27.767130000	 0.023246685	 4.5185e-01
 1537	544124	2523184092376229888	194.577616209	+27.310820000	 0.025618607	 3.7220e-01
 1537	547737	2522046916670285824	194.657624187	+27.463950000	 0.021804320	 4.6793e-01
 1537	547972	2522064783734237184	194.060924004	+27.506300000	 0.025683268	 3.3953e-01
 1537	549163	2522069181780748288	193.753470837	+27.483380000	 0.024116807	 3.7225e-01
 1537	550254	2523200310172739584	194.181321572	+27.034760000	 0.019620031	 5.4071e-01
 1537	550501	2523191788957624320	194.339534742	+27.022990000	 0.027619824	 2.7069e-01
 1537	550921	2523229447230875648	193.444309062	+27.385770000	 0.028567214	 2.5530e-01
 1537	551527	2522079077385398272	193.524924385	+27.018930000	 0.029314350	 2.3352e-01
 1537	551878	2522055163007494144	194.299821104	+27.103340000	 0.025407522	 3.0931e-01
 1537	552006	2523182443108788224	194.605424600	+27.200000000	 0.027729199	 2.5888e-01
 1537	552264	2522132128821438464	193.989401083	+27.904930000	 0.022827426	 3.7988e-01
 1537	553200	2523201684562274304	194.179997738	+26.741970000	 0.024081837	 3.3078e-01
 1537	554105	2523234669911107584	193.999778779	+28.186950000	 0.019566921	 4.8765e-01
 1537	554549	2522063409344702464	194.197547644	+27.292270000	 0.027069717	 2.5670e-01
 1537	554934	2523234944789014528	194.444608389	+28.140780000	 0.022274399	 3.6708e-01
 1537	555237	2523239617713432576	194.118591400	+28.082540000	 0.024160458	 3.0938e-01
 1537	555399	2522157967344691200	194.528442733	+27.576880000	 0.025901474	 2.6859e-01
 1537	557441	2522151370274924544	194.430132020	+27.577590000	 0.025005064	 2.6963e-01
 1537	557451	2522121408583067648	193.807782921	+27.708900000	 0.023164356	 3.1224e-01
 1537	558767	2522078252751677440	193.439510024	+27.249640000	 0.023898424	 2.8092e-01
 1537	559512	2523190689445996544	194.503139512	+27.453990000	 0.026511361	 2.2505e-01
 1537	559625	2523182168230881280	194.564897896	+27.087220000	 0.026648826	 2.1964e-01
 1537	560094	2522061210321446912	194.016549723	+27.150430000	 0.025405031	 2.3819e-01
 1537	560244	2523171447992510464	194.905630487	+27.336050000	 0.024151172	 2.6367e-01
 1537	560554	2522156043199342592	194.540409598	+27.549420000	 0.024163665	 2.6020e-01
 1537	561173	2522146147594692608	194.142351905	+27.687340000	 0.023844103	 2.5852e-01
 1537	561851	2523201409684367360	194.150056646	+26.904770000	 0.027239231	 1.9251e-01
 1537	562240	2523226973329713152	193.376204155	+27.675230000	 0.020675019	 3.2833e-01
 1537	562797	2523228072841340928	193.433653113	+27.780850000	 0.023083634	 2.5978e-01
 1537	563134	2522054613251680256	194.345500479	+26.987750000	 0.028742836	 1.5934e-01
 1537	563300	2523206357486692352	193.934458502	+27.716580000	 0.024777321	 2.2008e-01
 1537	563412	2523217902358784000	193.594782572	+27.744500000	 0.024652862	 2.2035e-01
 1537	563486	2522127730774927360	193.736520013	+28.126270000	 0.021922405	 2.7934e-01
 1537	563668	2522034822042380288	194.769318202	+26.958190000	 0.027899723	 1.7167e-01
 1537	564327	2523188215544834048	194.514658216	+27.682450000	 0.025019654	 2.0585e-01
 1537	565297	2523189589934368768	194.525268078	+27.418930000	 0.020116261	 3.0681e-01
 1537	565422	2522147521984227328	194.176611790	+27.548260000	 0.026215988	 1.7948e-01
 1537	565432	2522128005652834304	194.011403300	+28.047960000	 0.025570753	 1.8680e-01
 1537	565743	2523178045062277120	194.529492841	+26.787120000	 0.024941530	 1.9624e-01
 1537	565846	2522153294420273152	194.364626798	+27.636260000	 0.027718778	 1.5663e-01
 1537	566372	2523185466765764608	194.585544389	+27.429380000	 0.026051501	 1.7521e-01
 1537	566684	2523207182120413184	193.984549580	+27.609790000	 0.023637785	 2.0718e-01
 1537	566824	2523235219666921472	194.168085551	+28.217760000	 0.028613096	 1.4162e-01
 1537	567062	2523206907242506240	194.149697832	+27.718830000	 0.023319810	 2.0950e-01
 1537	567209	2523195912126228480	194.331643470	+27.613790000	 0.026791787	 1.5897e-01
 1537	567568	2523196736759949312	194.377462822	+27.543030000	 0.026418252	 1.6025e-01
 1537	568375	2522067807391213568	193.673386467	+27.041460000	 0.024553118	 1.7627e-01
 1537	569422	2523202784073902080	193.860703565	+27.604040000	 0.023515210	 1.8286e-01
 1537	569584	2523250337951803392	194.326051264	+27.747360000	 0.023770551	 1.7751e-01
 1537	569761	2522144773205157888	194.211692136	+27.627840000	 0.027877453	 1.2634e-01
 1537	569883	2523186566277392384	194.394538608	+27.310320000	 0.025745330	 1.4892e-01
 1537	570291	2522140375158646784	194.160013892	+28.106270000	 0.022493883	 1.8863e-01
 1537	570426	2522146422472599552	194.260775002	+27.656680000	 0.023559455	 1.7161e-01
 1537	571166	2523217627480877056	193.681144438	+27.455430000	 0.027090472	 1.2448e-01
 1537	571826	2523182992864602112	194.661203913	+27.013250000	 0.024303987	 1.4809e-01
 1537	572040	2523236044300642304	194.084927994	+28.050810000	 0.026261413	 1.2575e-01
 1537	572351	2523231646254131200	194.401130910	+28.233400000	 0.023638696	 1.4989e-01
 1537	572452	2522060935443539968	194.098972902	+27.233980000	 0.021089736	 1.8821e-01
 1537	572489	2523230271864596480	194.277258586	+28.296600000	 0.023397773	 1.5512e-01
 1537	572724	2522139550524925952	194.459317213	+28.170360000	 0.023964574	 1.4435e-01
 1537	573080	2523215978213435392	193.837189417	+27.669150000	 0.024601003	 1.3230e-01
 1537	573136	2522064508856330240	194.233049637	+27.462390000	 0.026292205	 1.1680e-01
 1537	573489	2522151920030738432	194.367263589	+27.700770000	 0.022445056	 1.5540e-01
 1537	573513	2523186841155299328	194.460665079	+27.643730000	 0.023613367	 1.4016e-01
 1537	573591	2523188490422740992	194.486257733	+27.442600000	 0.026578139	 1.1236e-01
 1537	574036	2522070006414469120	193.687389954	+27.411060000	 0.026671968	 1.0683e-01
 1537	574133	2522133778088880128	193.867386294	+27.949680000	 0.021688654	 1.5903e-01
 1537	574359	2523226698451806208	193.379616020	+27.463360000	 0.029410134	 8.4336e-02
 1537	574865	2522046641792378880	194.612874471	+27.023460000	 0.026056401	 1.0420e-01
 1537	575270	2522036196431915008	194.776318125	+27.493630000	 0.028126765	 8.8106e-02
 1537	575331	2523179969207625728	194.584483353	+26.920630000	 0.023954941	 1.1966e-01
 1537	575393	2522145048083064832	194.270423814	+27.677380000	 0.026980559	 9.3416e-02
 1537	575436	2523226148695992320	193.530329674	+27.216450000	 0.028145272	 8.7063e-02
 1537	575644	2522067532513306624	193.903934561	+26.911640000	 0.020686603	 1.5511e-01
 1537	575727	2523248138928547840	194.380146146	+28.018420000	 0.024405306	 1.1062e-01
 1537	575848	2523207731876227072	194.160189195	+27.570940000	 0.026269120	 9.3535e-02
 1537	575962	2522065883245864960	193.862346609	+27.422500000	 0.024862924	 1.0511e-01
 1537	576131	2522051864472610816	193.835153725	+26.799910000	 0.023675374	 1.1362e-01
 1537	576250	2523240717225060352	193.939074606	+27.796280000	 0.023833563	 1.1146e-01
 1537	576464	2523193163347159040	194.348199866	+27.549940000	 0.021035864	 1.4063e-01
 1537	576585	2522062859588888576	194.281937649	+27.340550000	 0.025234509	 9.6812e-02
 1537	576654	2522079352263305216	193.654347156	+27.317520000	 0.025877596	 8.9970e-02
 1537	576881	2523198935783204864	194.329092881	+26.937620000	 0.026464200	 8.4142e-02
 1537	576884	2523204433341343744	194.170546059	+27.447750000	 0.025353654	 9.3216e-02
 1537	576904	2522037021065635840	194.834590275	+27.435240000	 0.026564538	 8.4460e-02
 1537	577321	2522046092036564992	194.628474236	+26.994940000	 0.025762094	 8.5408e-02
 1537	577393	2523186016521578496	194.461481758	+27.490860000	 0.025418319	 8.7849e-02
 1537	577481	2523239342835525632	193.829649141	+27.925060000	 0.022435168	 1.1066e-01
 1537	577555	2522142574181902336	194.153739313	+27.884890000	 0.021959464	 1.1599e-01
 1537	577588	2522136251990042624	194.059416908	+27.815580000	 0.023119499	 1.0327e-01
 1537	577760	2522066707879585792	193.836636476	+27.149670000	 0.021804612	 1.1449e-01
 1537	577905	2523204983097157632	194.017516595	+27.285550000	 0.023261080	 9.8593e-02
 1537	577913	2522044442769123328	194.494230610	+26.939250000	 0.026324856	 7.6944e-02
 1537	578138	2522068906902841344	193.957385480	+27.088830000	 0.023710885	 9.1574e-02
 1537	578141	2522136801745856512	193.955331236	+27.751870000	 0.025078899	 8.1038e-02
 1537	578217	2523202509195995136	194.097327407	+27.544050000	 0.025363129	 8.0463e-02
 1537	578356	2522043893013309440	194.480725857	+27.232020000	 0.022515951	 9.9996e-02
 1537	578536	2522055987641214976	194.327299549	+26.979570000	 0.025250164	 7.7343e-02
 1537	578582	2523194812614600704	194.340434089	+27.474850000	 0.024065515	 8.3944e-02
 1537	578741	2523186291399485440	194.548607372	+27.542480000	 0.024643493	 7.8601e-02
 1537	578746	2523216802847156224	193.751917022	+27.193840000	 0.025738744	 7.2285e-02
 1537	578788	2523233020643665920	194.302935292	+28.133650000	 0.024133049	 8.1305e-02
 1537	578900	2522026300827265024	195.046668053	+27.460080000	 0.023713768	 8.3173e-02
 1537	579021	2522139000769112064	194.218220499	+28.188110000	 0.022521807	 8.9743e-02
 1537	579240	2522068082269120512	194.008273677	+26.920810000	 0.019898940	 1.1281e-01
 1537	579397	2522079902019119104	193.347796946	+27.513050000	 0.024723871	 7.1591e-02
 1537	579449	2522128830286555136	193.731604009	+28.066850000	 0.021921224	 8.9993e-02
 1537	579569	2523206082608785408	194.008014213	+27.664660000	 0.021569222	 8.9657e-02
 1537	579600	2522149721007482880	194.467957077	+27.739630000	 0.023995375	 7.2658e-02
 1537	579652	2523215703335528448	193.713928618	+27.494480000	 0.024297134	 7.0986e-02
 1537	579919	2523203058951809024	193.851857252	+27.280470000	 0.022643692	 7.7356e-02
 1537	579943	2523193987980879872	194.195850211	+27.056930000	 0.022576932	 7.7311e-02
 1537	580008	2523235494544828416	193.770796945	+28.062510000	 0.021802559	 8.2431e-02
 1537	581025	2523234395033200640	194.199411291	+28.192110000	 0.020303030	 7.0786e-02

