#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=19279&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
19279	563223	1829613239823001600	185.050767651	 +6.623199000	 0.009316258	 1.8259e-01
19279	564510	 950415691922565120	184.846192037	 +5.794837000	 0.007926719	 2.3941e-01
19279	565521	1829623135427651584	184.801571137	 +6.381582000	 0.010569584	 1.2797e-01
19279	568537	                  0	185.202064841	 +5.639883000	 0.008330480	 1.7870e-01
19279	569986	 950291172230719488	184.865736929	 +5.047495000	 0.007317156	 2.1414e-01
19279	572234	1830799618439407616	185.105398791	 +6.908582000	 0.009665815	 1.0702e-01
19279	574467	 950404147050473472	184.752278768	 +6.094608000	 0.006444941	 2.0681e-01
19279	575243	 950414042655123456	184.842177175	 +5.910462000	 0.006171721	 2.1160e-01
19279	575796	 949282370312235008	183.826311485	 +5.761067000	 0.007876202	 1.2358e-01
19279	575854	 950407445585356800	184.678730882	 +5.788892000	 0.009727913	 8.0756e-02
19279	576535	5440571646019301376	184.813863964	 +6.307115000	 0.008640677	 9.6359e-02
19279	577039	3242700109250586624	185.545652537	 +4.951894000	 0.007703076	 1.1549e-01
19279	577855	1829647324683462656	184.660936547	 +6.708388000	 0.007826757	 1.0258e-01
19279	578459	 950389578521405440	184.421881095	 +5.620767000	 0.009898504	 5.9483e-02
19279	580271	 950410194364426240	184.834220802	 +5.466793000	 0.009239270	 5.0474e-02
19279	580294	1829646774927648768	184.618831092	 +6.405759000	 0.008067340	 6.5934e-02
19279	580446	 950424488015587328	184.954801245	 +5.185027000	 0.007653795	 7.0721e-02
19279	580684	 950372261213267968	184.481783924	 +6.112750000	 0.009436281	 4.3321e-02
19279	581196	1829669864671832064	184.294594408	 +6.431799000	 0.008110922	 4.9051e-02
19279	581418	 950421189480704000	184.981910141	 +5.411131000	 0.011604583	 2.2354e-02
19279	581549	1830793021369640960	185.203481312	 +6.723557000	 0.008565569	 3.9283e-02
19279	581828	1830780102108014592	185.526943121	 +6.782450000	 0.009445902	 2.8700e-02
19279	581875	 950371986335361024	184.441690904	 +6.139375000	 0.010990205	 2.0797e-02
19279	581913	 950370611945826304	184.436498306	 +6.082686000	 0.009396118	 2.7998e-02
19279	582095	 950420639724890112	185.016626805	 +5.414635000	 0.009179128	 2.6883e-02
19279	582110	 949140533312251904	184.548364877	 +4.644529000	 0.008170865	 3.3825e-02
19279	582115	 949144381602949120	184.585680049	 +4.853790000	 0.008061792	 3.4630e-02
19279	582352	5349333620820209664	185.167267742	 +5.105058000	 0.006777772	 4.3335e-02
19279	582375	 950394801201637376	184.616997506	 +5.615797000	 0.007103931	 3.8955e-02
19279	582410	 950428336306284544	185.145965453	 +5.807581000	 0.008448044	 2.6957e-02
19279	582460	 950417341190006784	184.849224356	 +6.233021000	 0.007378296	 3.4545e-02
19279	582484	 950289248085370880	184.838003611	 +4.773477000	 0.008037649	 2.8496e-02
19279	582500	3242717426558724096	185.826841682	 +5.607161000	 0.007157483	 3.5620e-02
19279	582567	3242689938768029696	185.313942275	 +5.341852000	 0.008997937	 2.1599e-02
19279	582626	 950409094852798464	184.821261712	 +5.578441000	 0.009445930	 1.8844e-02
19279	582634	 950385180474894336	184.632173097	 +5.849804000	 0.008761862	 2.1658e-02
19279	582868	3242681417552914432	185.343760433	 +5.947703000	 0.007123798	 2.7911e-02
19279	582960	 950390952910940160	184.342721949	 +5.429231000	 0.008310230	 1.9021e-02
19279	582966	 950425037771401216	185.203825306	 +5.981770000	 0.007061616	 2.6232e-02
19279	583009	1829623960061372416	184.836125465	 +6.705112000	 0.008545081	 1.7443e-02
19279	583045	1828461780398008320	183.821392031	 +6.393160000	 0.008199394	 1.8463e-02
19279	583072	 949153177695971328	184.470201811	 +5.026983000	 0.006905195	 2.5393e-02
19279	583087	1829624509817186304	184.896333042	 +6.453022000	 0.010889518	 1.0010e-02
19279	583189	 949290341771536384	183.686916172	 +6.154492000	 0.008051904	 1.7083e-02
19279	583426	3242687189988960256	185.234677843	 +5.189038000	 0.009047002	 1.1090e-02
19279	583433	 950384355841173504	184.529993516	 +5.930545000	 0.007272331	 1.7032e-02
19279	583483	3242706706320353280	185.763569819	 +5.785940000	 0.007959419	 1.3532e-02
19279	583542	1829645675416020992	184.688011968	 +6.263150000	 0.009467647	 8.9601e-03
19279	583575	3242707805831981056	185.681546180	 +5.456409000	 0.008789019	 1.0089e-02
19279	583683	 950387104620242944	184.444204706	 +5.376734000	 0.007725708	 1.1491e-02
19279	583786	 950382706573731840	184.618050710	 +6.076091000	 0.008452024	 8.4269e-03
19279	583818	1829625884206721024	184.868767036	 +6.272948000	 0.006309287	 1.4544e-02
19279	583899	 950362365608617984	184.112429910	 +6.052133000	 0.007950104	 8.1279e-03
19279	583946	1829614614212536320	185.128858195	 +6.639940000	 0.007331907	 8.8851e-03

