#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=10842&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
10842	525890	 572039380865148928	164.355036900	 +1.591322000	 0.038762736	 6.2003e-01
10842	530908	 572020414289569792	164.775366695	 +1.722407000	 0.038273867	 5.9250e-01
10842	533584	 572028935504685056	164.661810943	 +1.662068000	 0.039125385	 5.3506e-01
10842	543212	 572012717708175360	164.734703920	 +1.430538000	 0.041383483	 3.8649e-01
10842	545859	 572019864533755904	164.758279824	 +1.802164000	 0.042097966	 3.5514e-01
10842	546629	 572014641853523968	164.754918099	 +1.559557000	 0.039770395	 3.8874e-01
10842	552635	 572029760138405888	164.549964890	 +1.655857000	 0.040748237	 3.2116e-01
10842	553381	 572027835993057280	164.609679675	 +1.642427000	 0.042601738	 2.8402e-01
10842	553907	 572030584772126720	164.679444919	 +1.669403000	 0.040957822	 3.0145e-01
10842	554491	 572028110870964224	164.551478019	 +1.596468000	 0.041420226	 2.8754e-01
10842	563620	 572033608429103104	164.656786401	 +1.733767000	 0.041198696	 2.1249e-01
10842	565345	 572024812336080896	164.511126118	 +1.602679000	 0.040379270	 2.0353e-01

