#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=6333&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 6333	499633	2825000859019012096	175.989422368	+20.300580000	 0.020495326	 1.0178e+00
 6333	499933	2822642951232972800	175.992072531	+20.806380000	 0.022331686	 8.5873e-01
 6333	503353	2824990963414362112	175.853730678	+20.557590000	 0.020028631	 1.0271e+00
 6333	508165	2821655869752633344	176.133830338	+20.106600000	 0.025102987	 6.2089e-01
 6333	509075	2821632780008450048	175.776339507	+19.939000000	 0.022297122	 7.8528e-01
 6333	509348	2821643500246820864	175.989347507	+19.935670000	 0.024520120	 6.6250e-01
 6333	515250	2821662741700306944	176.023956985	+20.248200000	 0.023122713	 6.6894e-01
 6333	520537	2821636903177054208	175.735209631	+19.966210000	 0.025374578	 5.2736e-01
 6333	523946	2824980243175991296	175.468602624	+20.249090000	 0.023849245	 5.6179e-01
 6333	524404	2821667414624724992	176.277385371	+20.156430000	 0.021567778	 6.7741e-01
 6333	525134	2825019000960870400	176.537487105	+20.447460000	 0.024847075	 5.0415e-01
 6333	526686	2824986015612037120	176.355924004	+20.610700000	 0.027435928	 4.0354e-01
 6333	527661	2821632505130543104	175.804525205	+20.004840000	 0.024506972	 4.9131e-01
 6333	529196	2821663841211934720	175.948993968	+20.363340000	 0.023440735	 5.3717e-01
 6333	530510	2821673461938677760	176.367181382	+20.294290000	 0.020109886	 7.0922e-01
 6333	532690	2821655594874726400	176.108030365	+20.102650000	 0.025761141	 4.1422e-01
 6333	534021	2821635528787519488	175.692137857	+19.948520000	 0.021761581	 5.7521e-01
 6333	534382	2824992887559710720	175.795663603	+20.029720000	 0.024560884	 4.4412e-01
 6333	536973	2821673187060770816	176.079133816	+20.303600000	 0.026546089	 3.6233e-01
 6333	537033	2821652296339843072	175.674549640	+20.299730000	 0.022099035	 5.1983e-01
 6333	537303	2824980792931805184	175.565094381	+20.048670000	 0.021464855	 5.4748e-01
 6333	538374	2821652846095656960	175.566233198	+20.215730000	 0.025174652	 3.8926e-01
 6333	538548	2821630580985194496	175.229657618	+20.324600000	 0.023102686	 4.6197e-01
 6333	543175	6620517503242792960	175.837731732	+20.263290000	 0.023695065	 3.9762e-01
 6333	545055	2825011304379475968	176.125609752	+20.329050000	 0.020657950	 4.9865e-01
 6333	547029	2821634429275891712	175.721654506	+20.179440000	 0.022133648	 4.1395e-01
 6333	547825	2821633329764263936	175.575502581	+19.837760000	 0.022398082	 3.9490e-01
 6333	553003	2825010754623662080	176.227343456	+20.017050000	 0.025401539	 2.6884e-01
 6333	554740	2821651746584029184	175.497297329	+20.255380000	 0.023444113	 3.0011e-01
 6333	556829	2824989039269013504	175.712404009	+20.442140000	 0.020129485	 3.8313e-01
 6333	557191	2824998659995756544	175.953738418	+20.248350000	 0.021467441	 3.2991e-01
 6333	558254	2824978868786456576	175.476270289	+20.343150000	 0.020847817	 3.3766e-01
 6333	561225	2825024773396916224	176.598888248	+20.038650000	 0.025802704	 1.9778e-01
 6333	562173	2821636353421240320	175.579254841	+20.095890000	 0.023642410	 2.2626e-01
 6333	563211	2821672637304956928	176.268722879	+20.607600000	 0.021035737	 2.7287e-01
 6333	563613	2821664390967748608	176.066811356	+20.267830000	 0.025093567	 1.8806e-01
 6333	564458	2821663016578213888	175.801929321	+20.336010000	 0.021374440	 2.5170e-01
 6333	564822	2822645425134135296	175.908732019	+20.831630000	 0.023998108	 1.9635e-01
 6333	566093	2825009655112034304	176.168051163	+20.477180000	 0.021343193	 2.3163e-01
 6333	567324	2825001408774825984	175.986135323	+20.030820000	 0.023783650	 1.7871e-01
 6333	570181	2821651471706122240	175.576416795	+20.452430000	 0.020838731	 1.9707e-01
 6333	571320	2821636078543333376	175.663834922	+19.968950000	 0.025598981	 1.2376e-01
 6333	571536	2824984366344595456	176.580084304	+20.640430000	 0.022939315	 1.5101e-01
 6333	571637	2825015427548080128	176.328386935	+20.292620000	 0.024576115	 1.3113e-01
 6333	571874	2824992612681803776	175.754942851	+19.909800000	 0.022584384	 1.5289e-01
 6333	572354	2824984916100409344	176.506840791	+20.616620000	 0.027139173	 1.0339e-01
 6333	573819	2825011854135289856	176.180930292	+20.319830000	 0.025476652	 1.0568e-01
 6333	574811	2821643225368913920	175.990425101	+20.190030000	 0.020814792	 1.5102e-01
 6333	574904	2824988214635292672	175.666077408	+20.172760000	 0.022631519	 1.2339e-01
 6333	575790	2825000309263198208	175.891787854	+20.510580000	 0.025284776	 9.1700e-02
 6333	575818	2825015702425987072	176.369426585	+20.093560000	 0.026009192	 8.6819e-02
 6333	576038	2824971996838782976	176.257015185	+20.851900000	 0.023938956	 1.0057e-01
 6333	576064	2825002233408546816	175.923130565	+20.026950000	 0.022752400	 1.1156e-01
 6333	576614	2821624258793334784	175.457596353	+19.767880000	 0.027186123	 7.5694e-02
 6333	577583	2825012678769010688	176.095003598	+20.409370000	 0.025678685	 7.4397e-02
 6333	577642	2825017076815521792	176.218324734	+20.188030000	 0.025236333	 7.8128e-02
 6333	577677	2821660542677051392	176.022336330	+20.526140000	 0.025143549	 7.8236e-02
 6333	577862	2824999484629477376	175.994586798	+19.991170000	 0.022292707	 9.7433e-02
 6333	578446	2821677310229374976	176.391772444	+20.008630000	 0.023916956	 7.5759e-02
 6333	578563	2821623434159613952	175.293988454	+20.188540000	 0.024709911	 7.2259e-02
 6333	578565	2821639926834030592	175.835921685	+20.191260000	 0.024430766	 7.2966e-02
 6333	579106	2821622059770079232	175.323761803	+20.162120000	 0.020623802	 9.4830e-02
 6333	579138	2821653395851470848	175.721752844	+20.400710000	 0.024844398	 6.4871e-02
 6333	579214	2822654770982971392	175.697445374	+20.910450000	 0.024548656	 6.6002e-02
 6333	579532	2825022024617846784	176.590670298	+20.177480000	 0.021336157	 8.2662e-02
 6333	580084	2825023948763195392	176.724046344	+20.331540000	 0.022942476	 6.5544e-02
 6333	580112	2825016801937614848	176.368870427	+20.323800000	 0.022375923	 6.8331e-02
 6333	580623	2824972271716689920	176.222442582	+20.686920000	 0.021529251	 6.4725e-02
 6333	581143	2824990413658548224	175.815870872	+20.195080000	 0.019458793	 6.7128e-02

