#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=3669&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 3669	522672	2793439651044550656	161.971802267	+22.518930000	 0.046550304	 6.2203e-01
 3669	525114	2793426456905017344	162.197915755	+22.099890000	 0.046928080	 5.8029e-01
 3669	525156	2793439925922457600	161.989938886	+22.445910000	 0.049305351	 5.3503e-01
 3669	527253	2793435252998039552	162.070363801	+22.199790000	 0.044547073	 6.6063e-01
 3669	529535	2793424807637575680	162.132773964	+22.038490000	 0.047782590	 5.2962e-01
 3669	535721	2793437452021295104	162.044862152	+22.250300000	 0.047043583	 4.8953e-01
 3669	538196	2793416836178274304	162.215352545	+22.306950000	 0.047108084	 4.5912e-01
 3669	544281	2788860734400915456	161.890849580	+22.400160000	 0.049322851	 3.7962e-01
 3669	546317	2793417660811995136	162.257465237	+22.153550000	 0.048803380	 3.5629e-01
 3669	547349	2793413537643390976	162.289989299	+22.294470000	 0.047780668	 3.6569e-01
 3669	550012	2793435527875946496	161.925610219	+22.311400000	 0.048024673	 3.3755e-01
 3669	552111	2793414362277111808	162.215504058	+22.352240000	 0.046499963	 3.4554e-01
 3669	553300	2793413812521297920	162.198675219	+22.256050000	 0.046772766	 3.2575e-01
 3669	556064	2793393746434091008	162.332683041	+22.482520000	 0.048803983	 2.7697e-01

