#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=1558&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 1558	562096	2524412796351834112	196.671351622	+27.884130000	 0.024389220	 2.1259e-01
 1558	562998	2524411421962299392	196.580810977	+28.052500000	 0.024955763	 1.9456e-01
 1558	563184	2261960191257896960	197.694254970	+28.642190000	 0.026936497	 1.6713e-01
 1558	566622	2524413620985554944	196.539685577	+28.064430000	 0.026589886	 1.4672e-01
 1558	571684	2264187245265184768	196.526871920	+28.701760000	 0.019410622	 2.0828e-01
 1558	572079	2261959641502083072	197.742425142	+28.518880000	 0.025313366	 1.1943e-01
 1558	572393	2261993176606730240	197.115004892	+28.350620000	 0.024657881	 1.2437e-01
 1558	573274	2524411696840206336	196.846854722	+27.865520000	 0.021406714	 1.5480e-01
 1558	574648	2262005546112542720	196.563118982	+28.712300000	 0.020515771	 1.5244e-01
 1558	575130	2261968987350919168	197.301376082	+28.467660000	 0.026328991	 8.7968e-02
 1558	576055	2524423241712297984	197.110514059	+28.135420000	 0.022993196	 1.0778e-01
 1558	578069	2262003347089287168	196.832560651	+28.500670000	 0.027073539	 6.3316e-02
 1558	578119	2261966788327663616	197.326659731	+28.212570000	 0.025351942	 7.2340e-02
 1558	578279	2262003896845101056	196.808770781	+28.258230000	 0.022236347	 9.1222e-02
 1558	579819	2524405099770439680	196.345497875	+27.678750000	 0.023635658	 6.4139e-02
 1558	579959	2264186145753556992	196.277570744	+28.641170000	 0.019032872	 9.7518e-02
 1558	580366	2524426540247181312	197.125559814	+27.879260000	 0.021243937	 7.0995e-02
 1558	580439	2261979432711383040	197.297680666	+28.776530000	 0.022081373	 6.5499e-02
 1558	580458	2524414170741368832	196.654386601	+28.234750000	 0.022199784	 6.3850e-02

