#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=1014&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 1014	499736	3112088848545376256	223.231672713	+16.690870000	 0.042674382	 8.8016e-01
 1014	516148	3127828357564098560	223.230161039	+16.692830000	 0.044518014	 6.4827e-01
 1014	517209	3111034141546670080	223.355853642	+16.730980000	 0.043058848	 6.9059e-01
 1014	526264	3112100393417467904	223.439245195	+16.764150000	 0.046139877	 5.3095e-01
 1014	532120	3111036340569925632	223.290927935	+16.684500000	 0.048310346	 4.3919e-01
 1014	536136	3111036065692018688	223.291576221	+16.634240000	 0.046064869	 4.4708e-01
 1014	536769	3111023146430392320	223.242289115	+16.621550000	 0.044317466	 4.8134e-01
 1014	538223	3111033042035042304	223.455726364	+16.667850000	 0.045664518	 4.3341e-01
 1014	542418	3127821485616424960	223.397275736	+16.730480000	 0.044528988	 4.1680e-01
 1014	543261	3127820386104797184	223.380670853	+16.717450000	 0.047622704	 3.6083e-01
 1014	544498	3111024795697833984	223.177693678	+16.728270000	 0.046660224	 3.5958e-01
 1014	544848	3127818187081541632	223.298401566	+16.681940000	 0.039864710	 4.9833e-01
 1014	547449	3111032492279228416	223.407057298	+16.730750000	 0.044188061	 3.6915e-01
 1014	548365	3112088298789562368	223.225021570	+16.651640000	 0.046243925	 3.3516e-01
 1014	548881	3127828907319912448	223.246302181	+16.683410000	 0.043052665	 3.8827e-01
 1014	553678	3112087199277934592	223.355009347	+16.684660000	 0.044072554	 3.1921e-01
 1014	554320	3127829182197819392	223.208031654	+16.723390000	 0.044956635	 3.0010e-01
 1014	557447	3111022596674578432	223.224448910	+16.688970000	 0.042136860	 3.1510e-01
 1014	559885	3112098469272119296	223.446429583	+16.819140000	 0.044993314	 2.5003e-01
 1014	560177	3111028369110624256	223.231419796	+16.752860000	 0.044802307	 2.5498e-01

