#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=11320&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
11320	481321	 865927055525570560	146.255777449	+54.303400000	 0.044985812	 9.9207e-01
11320	489030	 865945472345335808	146.713281320	+54.438980000	 0.049933956	 8.1690e-01
11320	494613	 865943823077894144	146.864614899	+54.633850000	 0.046794470	 8.2513e-01
11320	494841	6444900212921790464	146.998151921	+54.495890000	 0.044689562	 8.9945e-01
11320	505206	 865944372833708032	146.741153852	+54.427640000	 0.043699280	 8.5188e-01
11320	511141	 865921832845338624	146.223990834	+54.328510000	 0.047043883	 6.8612e-01
11320	512471	 865953168926730240	146.991798114	+54.293160000	 0.046992317	 6.6821e-01
11320	518301	 865948770880219136	146.836692883	+54.436380000	 0.047443308	 6.1789e-01
11320	518706	 865948496002312192	146.756674775	+54.389890000	 0.046923969	 6.2276e-01
11320	523829	 865919084066269184	146.733974196	+54.722090000	 0.046028460	 6.1626e-01
11320	529766	 865951519659288576	146.995571817	+54.496260000	 0.043442332	 6.0936e-01
11320	530811	 865954268438358016	146.974755060	+54.613640000	 0.047979417	 4.9866e-01
11320	531393	 865930079182546944	147.119798491	+54.712960000	 0.045033639	 5.6394e-01
11320	536410	 865931453572081664	147.029879978	+54.775320000	 0.047800508	 4.5379e-01
11320	537104	 865946296979056640	146.794644999	+54.482930000	 0.048634452	 4.2919e-01
11320	537882	 865946022101149696	146.884552237	+54.441610000	 0.051490799	 3.7670e-01
11320	538483	 865954543316264960	146.942473991	+54.562920000	 0.043926278	 5.2169e-01
11320	540937	 865935576740685824	146.615994778	+54.487440000	 0.049788558	 3.8177e-01
11320	541333	 865934477229058048	146.416811852	+54.632880000	 0.044760318	 4.6106e-01
11320	541476	 865923756990687232	146.343127376	+54.600030000	 0.044158531	 4.7910e-01
11320	543095	 865952894048823296	147.075411100	+54.449880000	 0.050997405	 3.4632e-01
11320	543440	 865905615048828928	146.388878594	+54.720460000	 0.046985190	 4.0335e-01
11320	543695	 865921283089524736	147.029045406	+54.716770000	 0.045993668	 4.2411e-01
11320	544422	 865947121612777472	146.708998132	+54.372770000	 0.047642575	 3.8157e-01
11320	544881	 865923207234873344	146.299776292	+54.419720000	 0.046204289	 3.9933e-01
11320	545413	 865924581624408064	146.336026174	+54.419060000	 0.048326534	 3.6059e-01
11320	547492	 865933927473244160	146.380615510	+54.650080000	 0.047653420	 3.5495e-01
11320	548063	 865949595513939968	147.135741128	+54.349140000	 0.047634207	 3.4866e-01
11320	550875	 865953993560451072	146.967106460	+54.381580000	 0.045938783	 3.4702e-01
11320	551257	 865935301862778880	146.582138220	+54.569650000	 0.041710711	 4.2065e-01
11320	552317	 865914960897665024	146.097858363	+54.468610000	 0.047702488	 3.0775e-01
11320	555434	 865934752106964992	146.518245806	+54.455460000	 0.047872420	 2.8004e-01
11320	558099	 865925681136035840	146.232822743	+54.289710000	 0.046787785	 2.7093e-01
11320	558547	 865945747223242752	146.768578154	+54.512340000	 0.045916910	 2.8150e-01
11320	560157	 865953718682544128	146.941928381	+54.291590000	 0.045945675	 2.5534e-01
11320	562671	 865936126496499712	146.582308589	+54.317410000	 0.042461709	 2.8133e-01

