#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=5909&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 5909	550903	2489384823634814976	167.096352310	+28.606240000	 0.036422655	 3.0253e-01
 5909	551659	2491688850351482880	167.244120810	+28.636270000	 0.033766004	 3.5181e-01
 5909	551876	2491678130113112064	167.505319150	+28.745070000	 0.035194232	 3.1993e-01
 5909	553134	2489526935512705024	167.355443862	+29.058520000	 0.032975383	 3.5439e-01
 5909	560785	2489517039908055040	167.227511135	+28.688260000	 0.037076111	 2.1686e-01
 5909	561168	2489396368506906624	167.025268515	+28.584340000	 0.034695652	 2.3877e-01
 5909	563373	2491681703525902336	167.482652797	+28.724010000	 0.034764185	 2.1701e-01
 5909	564701	2491678954746832896	167.350042372	+28.725430000	 0.033454166	 2.3005e-01
 5909	564777	2489528035024332800	167.392189087	+28.678870000	 0.032005983	 2.4240e-01
 5909	564960	2491737228863105024	167.347825764	+28.878580000	 0.033448754	 2.1832e-01
 5909	567144	2489514566006892544	167.093403529	+29.067750000	 0.036204178	 1.7511e-01
 5909	569825	2491682528159623168	167.294004317	+28.670430000	 0.033320480	 1.7440e-01
 5909	570700	2489383449245280256	167.286283277	+28.419710000	 0.032433561	 1.7863e-01
 5909	573257	2489516490152241152	167.195089677	+28.651410000	 0.033390850	 1.3992e-01

