#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=5742&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 5742	550271	2361049821491521536	176.592806364	+33.168190000	 0.036036419	 3.0929e-01
 5742	552100	2361058067828729856	176.468780027	+33.373750000	 0.035735897	 2.9345e-01
 5742	554672	2361056418561288192	176.367785175	+33.272800000	 0.033235797	 3.1251e-01
 5742	559912	2361056693439195136	176.432561048	+33.434510000	 0.033975485	 2.4875e-01
 5742	562137	2361081432450820096	176.302647679	+33.040400000	 0.034214065	 2.2545e-01
 5742	562400	2361045698322917376	176.605096203	+33.080930000	 0.032169539	 2.5175e-01
 5742	562500	2361039376131057664	176.705724915	+33.174310000	 0.031583342	 2.6119e-01
 5742	563271	2361037726863616000	176.764206028	+33.162440000	 0.032007526	 2.5364e-01
 5742	564457	2361036077596174336	176.836753252	+32.922570000	 0.032071088	 2.3550e-01
 5742	565243	2361051745636870144	176.541166556	+33.208300000	 0.033868633	 2.0073e-01
 5742	570122	2361061366363613184	176.352110142	+33.366450000	 0.033488614	 1.5948e-01
 5742	571140	2361071261968263168	176.450743608	+33.148340000	 0.033072996	 1.5837e-01
 5742	571283	2361052020514777088	176.685844878	+33.277020000	 0.035600552	 1.3390e-01
 5742	572499	2361057792950822912	176.353463630	+33.346740000	 0.032977325	 1.4472e-01
 5742	572899	2361052295392684032	176.611699473	+33.300480000	 0.032466270	 1.4734e-01
 5742	573215	2361061641241520128	176.454685889	+33.447330000	 0.032013196	 1.4751e-01
 5742	573701	2361027556381059072	176.991026517	+33.091010000	 0.032114846	 1.4146e-01

