#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=19278&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
19278	522070	                  0	187.978260429	+15.124080000	 0.008059780	 2.3994e-01
19278	525545	1386149132174911488	187.543029239	+10.779490000	 0.007219626	 2.8504e-01
19278	528683	                  0	185.821747977	+11.367560000	 0.006320540	 3.5413e-01
19278	529989	1907338546994243584	190.781943547	+12.051190000	 0.007789234	 2.2779e-01
19278	531423	                  0	187.740453686	+12.270340000	 0.003612210	 1.0383e+00
19278	539921	1819603286450268160	189.574473320	+13.109900000	 0.006791047	 2.4843e-01
19278	540063	1818343246074505216	187.885511689	+11.624710000	 0.004565992	 5.4932e-01
19278	540921	                  0	186.973213362	+12.293310000	 0.003557520	 8.8635e-01
19278	543748	1907394896965167104	190.740708992	+12.286950000	 0.006659823	 2.3674e-01
19278	543880	1817219269541259264	187.035889961	+12.093290000	 0.007504168	 1.8619e-01
19278	550151	                  0	187.633244593	+12.490210000	 0.006246490	 2.3062e-01
19278	550398	1818401245312870400	186.726392936	+11.663970000	 0.008122871	 1.3518e-01
19278	553884	                  0	190.497290426	+12.942850000	 0.004867350	 3.4145e-01
19278	553939	1990616381812402176	188.184149212	+14.196180000	 0.007374336	 1.4827e-01
19278	559082	                  0	187.239840654	+13.241930000	 0.003339030	 6.1343e-01
19278	559566	1819506254549116928	188.902573153	+12.258560000	 0.005254645	 2.4341e-01
19278	560139	                  0	186.461130770	+10.459050000	 0.004781020	 2.8773e-01
19278	560772	1388330013639600128	188.059228904	+10.251440000	 0.005435093	 2.1733e-01
19278	561243	1819497183578187776	189.228514075	+12.520070000	 0.006821881	 1.3509e-01
19278	561511	                  0	188.877450712	+12.220850000	 0.002447080	 1.0412e+00
19278	561766	1818473813080303616	187.576545764	+13.577640000	 0.003906432	 4.0403e-01
19278	562602	                  0	188.437469685	+10.995730000	 0.005133430	 2.2580e-01
19278	562653	1818329227301251072	188.097449530	+11.262960000	 0.006107793	 1.5909e-01
19278	564316	1989630394659530752	186.820561960	+16.024460000	 0.006796319	 1.1984e-01
19278	564456	1990633699120539648	188.281404430	+14.574950000	 0.004209524	 3.1106e-01
19278	564647	6078977238794694656	186.310423015	+11.849600000	 0.009237136	 6.3836e-02
19278	564752	1387214009287075840	187.051300168	+10.297620000	 0.007135056	 1.0661e-01
19278	565589	1819543363066554368	188.465079060	+13.322450000	 0.006458162	 1.2551e-01
19278	566218	1817354784349382656	186.423666026	+12.810510000	 0.002886406	 6.1094e-01
19278	566313	1990661736667047936	187.378740093	+14.049080000	 0.004042757	 3.0982e-01
19278	567221	1818458419917514752	186.921820214	+12.315900000	 0.004809585	 2.0965e-01
19278	567627	                  0	183.976556025	+13.149570000	 0.001542890	 1.9980e+00
19278	568502	                  0	186.864084163	+12.290280000	 0.004208300	 2.5662e-01
19278	568631	1819560680374691840	188.308372251	+12.857820000	 0.007702870	 7.5902e-02
19278	571026	6083353845214932992	187.343821716	+11.433880000	 0.005520572	 1.2927e-01
19278	572274	1991789836603779072	189.234911995	+14.217350000	 0.002169233	 7.7699e-01
19278	573621	1817271221465671680	185.324292145	+11.510390000	 0.002228411	 6.7218e-01
19278	574614	1388307198773323776	188.630370674	 +9.623442000	 0.005411940	 1.0578e-01
19278	574690	6083321959377727488	187.737971465	+11.483510000	 0.002817066	 3.8849e-01
19278	574694	1817234112948234240	186.696097204	+12.453980000	 0.005798193	 9.1497e-02
19278	576010	1818484808196581376	188.043870265	+13.419630000	 0.002948571	 3.1822e-01
19278	576518	1818481784539604992	187.815545786	+12.331810000	 0.007040999	 5.3081e-02
19278	576658	1989530339101403136	185.581367438	+14.760780000	 0.004361077	 1.3697e-01
19278	576872	1989530064223496192	185.423966775	+14.621520000	 0.004457477	 1.2799e-01
19278	577723	6083329106203308032	187.691255407	+11.343160000	 0.006893776	 4.9062e-02
19278	578379	1817377324337752064	187.116914809	+12.823670000	 0.006781399	 4.6848e-02
19278	578428	1818454021871003648	187.311867551	+12.978230000	 0.009131277	 2.5637e-02
19278	578489	6086776624509546496	188.561750204	+11.071510000	 0.005802506	 6.3354e-02
19278	578551	1988512741626767360	185.630661173	+15.537650000	 0.001604043	 8.2100e-01
19278	578879	1990704342742624256	187.751096482	+15.730780000	 0.007320197	 3.7495e-02
19278	579079	1817206350279632896	187.180451528	+11.755040000	 0.001634491	 7.3046e-01
19278	579428	1818411140917520384	186.522146429	+11.812210000	 0.005213454	 6.7849e-02
19278	579847	1818500751115184128	188.863422439	+12.750220000	 0.003538971	 1.3786e-01
19278	579871	1819571125735155712	188.566147642	+13.075340000	 0.001376219	 9.0956e-01
19278	579958	1816218438998190080	184.951143461	+12.790710000	 0.004168512	 9.7063e-02
19278	580113	1819628850095613952	190.055751053	+12.874780000	 0.006270419	 4.1501e-02
19278	580475	1907354489912846336	190.315555367	+11.387240000	 0.002931767	 1.7564e-01
19278	580672	1388403406040754176	190.244005395	+11.184480000	 0.003167535	 1.4132e-01
19278	580780	1817366329221474304	187.027201435	+12.898150000	 0.008846423	 1.7391e-02
19278	581057	1387119451287087104	189.044089223	 +9.922563000	 0.007948141	 1.9475e-02
19278	581061	1818341596807063552	187.845652135	+11.492560000	 0.005274091	 4.4319e-02
19278	581081	1818434505539610624	186.412179722	+12.313770000	 0.006813854	 2.6403e-02
19278	581086	1817377049459845120	187.242250639	+12.661740000	 0.005808980	 3.6327e-02
19278	581189	1818444401144260608	186.638360529	+12.742970000	 0.005420926	 4.0451e-02
19278	581470	1990720010783320064	188.039933782	+15.300930000	 0.006322692	 2.7091e-02
19278	581515	1816093094672623616	185.270016385	+11.754600000	 0.005933942	 3.0314e-02
19278	581619	1819570850857248768	188.528079261	+12.741600000	 0.006108261	 2.7528e-02
19278	581625	1816078526143555584	185.417989216	+11.503140000	 0.001917290	 2.7997e-01
19278	581692	6090085055031078912	190.313984581	+11.298380000	 0.006602299	 2.2832e-02
19278	581724	1817355883861010432	186.634350433	+12.610650000	 0.001395794	 5.0778e-01
19278	581975	1815116728917583872	183.966235902	+13.134980000	 0.001946566	 2.3300e-01
19278	582027	1817363855320311808	187.098655765	+13.195750000	 0.006655921	 1.9345e-02
19278	582203	1387282728763811840	189.103261413	+10.384700000	 0.005823706	 2.3032e-02
19278	582311	1818421861155891200	186.515941145	+13.112120000	 0.001474481	 3.4168e-01
19278	582316	1386130440477239296	186.413903888	+10.583890000	 0.006825287	 1.5854e-02
19278	582336	1907367409174472704	190.669772056	+13.266880000	 0.005071576	 2.8445e-02
19278	582427	6086782671823499264	188.635666738	+10.548190000	 0.006915236	 1.4558e-02
19278	582483	1388390486779127808	189.907111212	+10.975740000	 0.005600194	 2.1463e-02
19278	582539	1990698845184485376	187.435740095	+15.024780000	 0.005475531	 2.1665e-02
19278	582637	1388347056069830656	189.164210874	+11.101870000	 0.003359762	 5.3865e-02
19278	582713	1990718361515878400	188.139188729	+15.415390000	 0.002490967	 9.3024e-02
19278	582823	1907355864302381056	190.536093713	+11.754270000	 0.001754585	 1.7376e-01
19278	582848	                  0	186.511560709	+14.880360000	 0.002617930	 7.7035e-02
19278	582957	1819541988677019648	188.023647326	+11.818030000	 0.004063987	 2.9341e-02
19278	583028	1819551884281669632	187.831557428	+12.611520000	 0.006973446	 9.4290e-03
19278	583079	1818394098487289856	187.078086776	+11.700290000	 0.006020341	 1.2098e-02
19278	583285	1989484984246757376	186.746471860	+14.782370000	 0.007332515	 6.9267e-03
19278	583312	1817247856843581440	186.233825549	+11.832070000	 0.007249815	 6.9187e-03
19278	583384	1817262425372649472	185.789905934	+11.725990000	 0.003589901	 2.6700e-02
19278	583386	1989604006380464128	186.267714347	+15.711310000	 0.005699624	 1.0546e-02
19278	583402	1989618300031625216	186.448161985	+14.951890000	 0.002722994	 4.5726e-02
19278	583412	1818402894580312064	187.001858871	+11.949770000	 0.008487546	 4.6558e-03
19278	583460	1386137862180726784	186.934540399	+11.214510000	 0.005857479	 9.3669e-03
19278	583467	1817283041215670272	185.275061614	+11.595350000	 0.004236318	 1.7837e-02
19278	583484	1816079900533090304	185.631909195	+11.802550000	 0.005457857	 1.0520e-02
19278	583499	1819558756229343232	188.632531332	+13.503670000	 0.003749065	 2.1843e-02
19278	583515	1817239060750559232	186.052035829	+11.529450000	 0.006838391	 6.4897e-03
19278	583518	1819508728450279424	188.905204620	+12.382050000	 0.002019613	 7.4598e-02
19278	583520	1387213459531261952	187.050062986	+10.365320000	 0.005621553	 9.5874e-03
19278	583544	1387213734409168896	187.053447344	+10.526040000	 0.006705644	 6.5035e-03
19278	583557	1819558481351436288	188.784002616	+13.485340000	 0.006927985	 6.0323e-03
19278	583642	1818385852150081536	187.410412853	+11.298970000	 0.006045895	 7.1475e-03
19278	583649	1817203326622656512	186.883370412	+11.615230000	 0.005696469	 8.0222e-03
19278	583684	1387224454647539712	187.419113819	+10.385050000	 0.005790345	 7.4747e-03
19278	583755	1818361388016363520	187.702523607	+12.045220000	 0.005273764	 8.3537e-03
19278	583757	1388376193127966720	189.528698046	+10.165570000	 0.004881836	 9.6877e-03
19278	583797	1989506974479312896	186.346491088	+14.803480000	 0.005729212	 6.6098e-03
19278	583868	1988349739027949568	185.386493186	+14.606140000	 0.004837578	 8.4663e-03
19278	584064	1387199990513821696	186.683366052	+10.904800000	 0.002942732	 1.6112e-02
19278	584103	1818359188993107968	187.693281349	+12.099060000	 0.005308160	 4.5968e-03
19278	584134	1907354764790753280	190.480562045	+11.667720000	 0.003439289	 1.0153e-02
19278	584173	1816220638021445632	184.563874537	+13.749280000	 0.001905621	 2.9850e-02
19278	584198	1988344241469810688	185.167874888	+13.889220000	 0.003758646	 7.1312e-03
19278	584238	1989528140078147584	185.183231757	+14.631170000	 0.003083913	 9.4152e-03
19278	584263	1386104327076079616	186.381069212	+11.158270000	 0.004056083	 5.1162e-03
19278	584326	1818393823609382912	187.061962306	+11.789830000	 0.003304694	 5.8005e-03
19278	584363	1816093919306344448	185.481594967	+11.966760000	 0.001607399	 1.8954e-02
19278	584385	1387228302938236928	187.325829692	+10.135830000	 0.001145814	 2.9840e-02
19278	584388	1818419937010542592	186.422049644	+13.047570000	 0.002990793	 4.1972e-03
19278	584403	1816122231730759680	184.683138374	+12.385820000	 0.001609692	 1.2393e-02
19278	584405	1817367978488915968	186.852128710	+13.716170000	 0.002192796	 6.5424e-03
19278	584409	1816109312469133312	185.090741899	+12.187820000	 0.002042776	 7.2238e-03
19278	584431	1387196966856845312	187.107870905	+11.240250000	 0.001971300	 3.6228e-03

