#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=4472&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 4472	534348	2064967301018445824	229.718968008	 +4.487041000	 0.040577534	 4.1036e-01
 4472	537787	 665560535617529856	229.756461947	 +4.391631000	 0.035606903	 5.0558e-01
 4472	543628	2064956305902168064	229.908951998	 +4.528236000	 0.037502708	 4.1485e-01
 4472	545162	 665569881466365952	229.816396178	 +4.252516000	 0.036715473	 4.0826e-01
 4472	545770	2063781752589019136	229.597370088	 +4.514368000	 0.037749580	 3.8080e-01
 4472	548600	2064982694181234688	229.450274255	 +4.551828000	 0.039070402	 3.3957e-01
 4472	548876	2064967850774259712	229.750141215	 +4.503001000	 0.036653939	 3.7234e-01
 4472	552126	2063781202833205248	229.447157421	 +4.524054000	 0.035776910	 3.5260e-01
 4472	555010	2064960978826586112	229.883948599	 +4.442473000	 0.034891125	 3.4060e-01
 4472	555015	2064968400530073600	229.763295782	 +4.487704000	 0.039097381	 2.7130e-01
 4472	558451	 665557511960553472	229.529056621	 +4.446700000	 0.036463075	 2.8386e-01
 4472	560249	2064980220280072192	229.440232688	 +4.679670000	 0.036713942	 2.6975e-01
 4472	560531	2064969774919608320	229.668760972	 +4.691585000	 0.039072620	 2.3840e-01
 4472	562872	2064960703948679168	229.829585542	 +4.554202000	 0.036762494	 2.3364e-01
 4472	563678	2064970599553329152	229.778545921	 +4.570022000	 0.036707709	 2.3119e-01
 4472	564719	2064969225163794432	229.635498490	 +4.499083000	 0.035548904	 2.3143e-01
 4472	564878	2063783676734367744	229.384748560	 +4.500651000	 0.036051794	 2.2984e-01
 4472	564939	2063785600879716352	229.524252445	 +4.575890000	 0.038177006	 2.0416e-01
 4472	566376	2064968950285887488	229.760291136	 +4.451487000	 0.034314241	 2.2731e-01
 4472	566946	2064980495157979136	229.512478172	 +4.517503000	 0.037775613	 1.8435e-01
 4472	568606	2064934865425426432	229.981572007	 +4.495072000	 0.035658460	 1.9252e-01
 4472	569995	2063774880641345536	229.758687783	 +4.664920000	 0.036807853	 1.7136e-01
 4472	570174	 665556412448925696	229.411904134	 +4.367047000	 0.036024983	 1.7247e-01

