#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=421&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
  421	402989	1319688327770695680	247.102763089	+39.741070000	 0.031241007	 1.5136e+00
  421	403184	1319691076549765120	246.994483108	+39.603970000	 0.026211967	 2.1773e+00
  421	423275	1319586348067219456	247.163473940	+39.518540000	 0.025249244	 2.0926e+00
  421	424176	1319696299229997056	247.155392744	+39.698930000	 0.031282427	 1.3472e+00
  421	427443	6806155748444925952	246.198168902	+39.734740000	 0.029837875	 1.4509e+00
  421	436730	1319689152404416512	247.082357935	+39.959160000	 0.031489709	 1.2407e+00
  421	439805	6806121663584464896	246.933415379	+39.543010000	 0.030742210	 1.2755e+00
  421	440208	1319682830212556800	246.695563930	+39.877610000	 0.031085421	 1.2503e+00
  421	442654	1319616309759076352	246.414100891	+39.546130000	 0.030289812	 1.2986e+00
  421	445120	5843608634957426688	246.654268267	+39.181140000	 0.031350723	 1.1936e+00
  421	452957	1319609162933495808	246.580196637	+39.393090000	 0.032198291	 1.0705e+00
  421	457811	1319585523433498624	247.192436024	+39.463170000	 0.026109691	 1.5521e+00
  421	458030	1319584973677684736	247.150249062	+39.533770000	 0.028437093	 1.3119e+00
  421	458807	1319600916596287488	246.834733560	+39.258700000	 0.030191643	 1.1548e+00
  421	459669	1319599817084659712	246.902894176	+39.269660000	 0.034467087	 8.8432e-01
  421	460248	1319583599288150016	247.185237418	+39.515500000	 0.027428556	 1.4013e+00
  421	460470	1319685029235812352	246.681602684	+39.618710000	 0.031538705	 1.0504e+00
  421	463310	1319580300753266688	246.824290578	+39.143130000	 0.028970389	 1.2172e+00
  421	465228	1319688052892788736	247.129884094	+39.727980000	 0.030951557	 1.0509e+00
  421	466031	1319692450939299840	247.245234937	+39.803060000	 0.032451087	 9.6004e-01
  421	467070	1319683379968370688	246.652716451	+39.858680000	 0.031436532	 1.0171e+00
  421	471479	1319672109974185984	246.460361240	+39.890420000	 0.029026087	 1.1545e+00
  421	472596	1319619333416052736	246.365759878	+39.552050000	 0.029564862	 1.1100e+00
  421	473456	1319605039764891648	246.608683382	+39.289390000	 0.031477827	 9.6264e-01
  421	475122	1319695749474183168	247.205797723	+39.615790000	 0.030533972	 1.0046e+00
  421	475130	1319706469712553984	247.421942525	+39.748140000	 0.033892734	 8.1956e-01
  421	479807	6806121113828651008	246.884549919	+39.570680000	 0.026778892	 1.2795e+00
  421	481192	1319606139276519424	246.545851542	+39.237010000	 0.028992166	 1.0760e+00
  421	483349	1320770247732520960	246.638710086	+38.804250000	 0.034633667	 7.5394e-01
  421	486098	1319683105090463744	246.641841124	+39.895200000	 0.032214668	 8.3560e-01
  421	486310	1320795261622052864	247.242068421	+39.023550000	 0.030472759	 9.2531e-01
  421	489408	1319567656369547264	247.282276659	+39.148480000	 0.027062167	 1.1396e+00
  421	493752	1319694100206741504	247.213350379	+39.755490000	 0.032316900	 7.7779e-01
  421	494305	1319691626305579008	246.931835083	+39.903660000	 0.032910781	 7.3487e-01
  421	495471	1320769148220893184	246.892985348	+39.101130000	 0.034550203	 6.7611e-01
  421	497493	1319598167817218048	247.032211351	+39.523160000	 0.030576571	 8.3124e-01
  421	499986	1319584149043963904	247.142443326	+39.418610000	 0.030970851	 7.8617e-01
  421	501525	1319691901183485952	246.975475699	+39.736670000	 0.029279800	 8.8257e-01
  421	501581	1319584698799777792	247.185378842	+39.484600000	 0.033774957	 6.4614e-01
  421	501650	1319601466352101376	246.795692928	+39.305120000	 0.025992788	 1.0985e+00
  421	505297	1319600366840473600	246.819011316	+39.384570000	 0.030022664	 8.0953e-01
  421	506985	1319670735584651264	246.518610536	+39.628910000	 0.032286275	 6.6965e-01
  421	507286	1319604215131170816	246.920026448	+39.395940000	 0.034947159	 5.7457e-01
  421	510907	1319560784421873664	247.454310000	+39.227710000	 0.031342749	 6.8637e-01
  421	513734	1319602016107915264	246.927521726	+39.377330000	 0.029211364	 7.5753e-01
  421	513741	1319708668735809536	247.341590586	+39.620510000	 0.033470204	 5.7370e-01
  421	515488	1320771347244148736	246.904734666	+39.136090000	 0.028936739	 7.6335e-01
  421	515705	1320791963087169536	247.404357336	+39.370460000	 0.035286029	 5.0950e-01
  421	516474	1319619608293959680	246.358942914	+39.508150000	 0.031665746	 6.3041e-01
  421	517190	1319602565863729152	246.896713255	+39.483310000	 0.031596583	 6.2084e-01
  421	517286	1319586622945126400	247.141480663	+39.548910000	 0.032528708	 5.8047e-01
  421	519919	1319593220014893056	246.551403213	+39.143140000	 0.029363709	 6.9756e-01
  421	523217	1319630328532330496	246.129836729	+39.321850000	 0.030838112	 6.0722e-01
  421	525111	1320792237965076480	247.307150548	+39.181840000	 0.030360671	 6.0004e-01
  421	525765	1320768873342986240	246.927256927	+39.104200000	 0.033799108	 4.8450e-01
  421	528076	1319595693916055552	246.966901075	+39.342430000	 0.030897865	 5.5670e-01
  421	529296	1319582774654429184	247.146173101	+39.493040000	 0.032700451	 4.8937e-01
  421	529577	1319568755881175040	247.108859660	+38.801600000	 0.030525073	 5.5273e-01
  421	530612	1319691351427672064	246.932835073	+39.743850000	 0.028358997	 6.3033e-01
  421	531779	1319601741230008320	246.766555569	+39.433440000	 0.028259530	 6.2296e-01
  421	532173	1320784541383682048	246.945468371	+38.943060000	 0.032342477	 4.8286e-01
  421	532536	1319604764886984704	246.631420410	+39.447850000	 0.031093061	 5.1527e-01
  421	534372	1319695199718369280	247.192594310	+39.655910000	 0.030419878	 5.1415e-01
  421	534661	1320772446755776512	246.814258185	+38.954250000	 0.028146110	 6.0413e-01
  421	537903	1319615485125355520	246.157706739	+39.257130000	 0.031060072	 4.7205e-01
  421	539880	1319583874166056960	247.129661537	+39.523680000	 0.032425746	 4.0166e-01
  421	540089	1319603115619543040	246.788325981	+39.586620000	 0.028615311	 5.2018e-01
  421	540309	1319583324410243072	247.178727948	+39.388460000	 0.030126618	 4.7189e-01
  421	541392	1319597618061404160	247.059319630	+39.545610000	 0.026100700	 6.0519e-01
  421	541665	1319686953381160960	246.874351210	+39.720790000	 0.032541002	 3.8641e-01
  421	541854	1319570405148616704	247.100641834	+39.138190000	 0.032328184	 3.9167e-01
  421	542733	1319595968793962496	247.003634016	+39.240660000	 0.033877128	 3.4684e-01
  421	543007	1319580025875359744	246.739233896	+39.127730000	 0.030983212	 4.1677e-01
  421	543851	1320785091139495936	247.229230380	+39.170950000	 0.026507868	 5.5812e-01
  421	544394	1319616034881169408	246.369707928	+39.522210000	 0.031103388	 4.0350e-01
  421	545365	1319689702160230400	247.149440544	+39.719790000	 0.037052795	 2.7477e-01
  421	547279	1319562433689315328	247.549406989	+39.297720000	 0.030894406	 3.8517e-01
  421	547869	1320795811377866752	247.442998401	+39.197820000	 0.032670982	 3.3431e-01
  421	549141	1320769423098800128	246.905069410	+38.896890000	 0.032292407	 3.3297e-01
  421	550064	1320792787720890368	247.270956911	+39.328350000	 0.031784795	 3.2781e-01
  421	551541	1319585248555591680	247.180460617	+39.568780000	 0.034099217	 2.8141e-01
  421	551894	1320780967970891776	247.075275147	+39.186450000	 0.026624354	 4.4439e-01
  421	553993	1319697673619531776	247.235915718	+39.609500000	 0.035189331	 2.5120e-01
  421	554335	1319585798311405568	247.160756427	+39.580040000	 0.030922619	 3.1027e-01
  421	554401	1319608338299774976	246.496283362	+39.420050000	 0.029661456	 3.3834e-01
  421	554734	1319682555334649856	246.565506652	+40.008890000	 0.032977414	 2.7003e-01
  421	555037	1320779868459264000	247.132762696	+39.103320000	 0.033468791	 2.6622e-01
  421	555535	1319620432927680512	246.281920592	+39.435760000	 0.029702495	 3.2265e-01
  421	556109	1319617959026518016	246.290172975	+39.276740000	 0.029732709	 3.1520e-01
  421	557028	1319571504660244480	247.264576190	+39.447960000	 0.033182999	 2.4809e-01
  421	557072	1319596243671869440	247.057885852	+39.563260000	 0.035718707	 2.1094e-01
  421	557182	1319569855392802816	246.845848185	+39.127440000	 0.028366784	 3.4109e-01
  421	557183	1320781792604612608	247.204647961	+39.149040000	 0.029896590	 3.0152e-01
  421	557445	1319569030759081984	246.915859547	+39.164060000	 0.027944343	 3.4607e-01
  421	558243	1319574803195127808	247.296791528	+39.587500000	 0.033050716	 2.3965e-01
  421	558401	1319586073189312512	247.220925545	+39.497000000	 0.029986789	 2.8935e-01
  421	559694	1319581400264894464	246.677052071	+39.145240000	 0.028406708	 3.1060e-01
  421	559963	1319683929724184576	246.854433378	+39.853790000	 0.029137299	 2.9128e-01
  421	560303	1319685578991626240	246.822277588	+39.619570000	 0.029056492	 2.8619e-01
  421	560988	1319557211009083392	247.670200983	+39.035400000	 0.031131276	 2.4079e-01
  421	561559	1319581950020708352	246.621367265	+39.060430000	 0.034236868	 1.9390e-01
  421	561590	1319608888055588864	246.693075552	+39.470210000	 0.029687088	 2.5820e-01
  421	561820	1319580575631173632	246.748143981	+39.013810000	 0.029767924	 2.5659e-01
  421	562397	1320791688209262592	247.348707285	+39.350280000	 0.031184889	 2.3066e-01
  421	562853	1319589921480009728	246.407547901	+38.981720000	 0.035779622	 1.7743e-01
  421	563443	1320772171877869568	246.790325361	+38.776640000	 0.030819902	 2.2549e-01
  421	563809	1320795536499959808	247.478998705	+38.874880000	 0.029457875	 2.4125e-01
  421	564012	1319597892939311104	247.086098175	+39.551370000	 0.030441943	 2.2372e-01
  421	564186	1319693000695113728	247.191587344	+39.853160000	 0.032095157	 1.9994e-01
  421	564523	1319576452462569472	247.253321069	+39.417260000	 0.035978429	 1.5540e-01
  421	565545	1319600641718380544	246.844613747	+39.191340000	 0.032634387	 1.8587e-01
  421	566173	1320769972854614016	246.874043862	+38.915350000	 0.032516781	 1.8058e-01
  421	566910	1319582499776522240	247.154912437	+39.445380000	 0.034105848	 1.5898e-01
  421	566938	1319690251916044288	246.916100575	+39.600740000	 0.033495628	 1.6574e-01
  421	567471	1319615210247448576	246.288349722	+39.101740000	 0.030296659	 1.9350e-01
  421	567592	1319686403625347072	246.581047938	+39.603560000	 0.029895170	 1.9729e-01
  421	568102	1320769697976707072	246.766655317	+38.809040000	 0.033182185	 1.6109e-01
  421	568309	1319568481003268096	246.996370208	+38.719940000	 0.030425163	 1.8298e-01
  421	568338	1319671285340465152	246.533470208	+39.684960000	 0.029189531	 2.0030e-01
  421	568576	1319692176061392896	247.003562791	+39.626700000	 0.032828373	 1.5490e-01
  421	568767	1319570954904430592	247.101889535	+38.933150000	 0.029370017	 1.9357e-01
  421	568855	1319690801671858176	246.899767111	+39.699090000	 0.035331015	 1.3241e-01
  421	569085	1319674034119534592	246.391443060	+39.650220000	 0.031280892	 1.6864e-01
  421	569223	1320780693092984832	246.993442267	+39.117880000	 0.028118908	 2.0569e-01
  421	569472	1319559410032338944	247.675942185	+39.083210000	 0.030133047	 1.7957e-01
  421	569693	1319572054416058368	247.396564131	+39.291360000	 0.036345599	 1.1857e-01
  421	569789	1319575078073034752	247.278582416	+39.576280000	 0.033416830	 1.3980e-01
  421	569859	1319567106613733376	247.082777109	+38.802600000	 0.030999471	 1.6299e-01
  421	569863	1319589371724195840	246.531225225	+39.098560000	 0.030148942	 1.7245e-01
  421	570029	1319590746113730560	246.550425886	+39.092790000	 0.031270619	 1.6016e-01
  421	570061	1319560234666059776	247.324399662	+39.029990000	 0.028888364	 1.8506e-01
  421	570388	1320793062598797312	247.349734861	+38.825010000	 0.030403566	 1.6714e-01
  421	570462	1319673759241627648	246.230947251	+39.619420000	 0.029598468	 1.7447e-01
  421	570827	1319603940253263872	246.940754272	+39.548770000	 0.031005989	 1.5617e-01
  421	571210	1319594594404427776	247.095028933	+39.199950000	 0.026956289	 2.0132e-01
  421	571679	1319675133631162368	246.269970579	+39.852310000	 0.033118101	 1.3018e-01
  421	571735	1319697123863717888	247.261123176	+39.767690000	 0.033148382	 1.2767e-01
  421	571887	1319684204602091520	246.705314679	+39.601380000	 0.034963577	 1.1590e-01
  421	572349	1319575627828848640	247.324328928	+39.459590000	 0.030539098	 1.4471e-01
  421	572619	1319686678503254016	246.663257582	+39.842180000	 0.032686074	 1.2905e-01
  421	573075	1319689977038137344	246.932638041	+39.707930000	 0.032757616	 1.1990e-01
  421	573901	1319581125386987520	246.645920831	+39.180030000	 0.029278892	 1.4116e-01
  421	573932	1319586897823033344	247.130359692	+39.585270000	 0.031832558	 1.2169e-01
  421	574214	1319630878288144384	246.123904652	+39.357590000	 0.030586178	 1.2643e-01
  421	575072	1320803782837168128	247.736806309	+39.161150000	 0.030585158	 1.1786e-01
  421	575674	1320770797488334848	246.870400992	+38.956440000	 0.027801417	 1.3236e-01

