#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:46	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=1398&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 1398	369922	2044643367547070464	228.048059128	 +7.237236000	 0.047081010	 1.7095e+00
 1398	372586	2044653812907534336	227.847895952	 +7.273812000	 0.043060794	 2.0319e+00
 1398	372976	2045893236249094144	228.146168880	 +7.492784000	 0.043607366	 1.9736e+00
 1398	390986	5492336379080404992	228.383134786	 +7.521299000	 0.049184861	 1.4273e+00
 1398	398166	2044640618768001024	228.224794950	 +7.143519000	 0.045307372	 1.6299e+00
 1398	400701	2045898184051419136	228.243814149	 +7.524436000	 0.050552018	 1.2796e+00
 1398	402789	2045893786004908032	228.114902860	 +7.512621000	 0.049856578	 1.2985e+00
 1398	413815	2046982039181223936	228.371431718	 +7.338348000	 0.048004764	 1.3285e+00
 1398	416173	6177870063812145152	228.259363888	 +7.324747000	 0.046433505	 1.3691e+00
 1398	416948	2044795924785424384	228.135375440	 +7.557286000	 0.049132409	 1.2514e+00
 1398	419481	2044643092669163520	228.263326837	 +7.325731000	 0.045834084	 1.4099e+00
 1398	423554	2045899558440953856	228.346898842	 +7.438107000	 0.045918621	 1.3631e+00
 1398	432282	2046980389913782272	228.423946479	 +7.355073000	 0.045648137	 1.3243e+00
 1398	438464	2045897359417698304	228.100332884	 +7.693521000	 0.045559711	 1.2706e+00
 1398	440854	2044806919901702144	228.281075660	 +7.425363000	 0.048359184	 1.1158e+00
 1398	446383	2044807194779609088	228.196565792	 +7.453741000	 0.043371036	 1.3203e+00
 1398	447597	2044806370145888256	228.262330835	 +7.474916000	 0.046914166	 1.1293e+00
 1398	450688	2045891861859559424	228.004590160	 +7.389549000	 0.042719639	 1.3397e+00
 1398	454834	2045897084539791360	228.182606113	 +7.393013000	 0.041778836	 1.3526e+00
 1398	455916	2045895985028163584	228.181358212	 +7.504716000	 0.048318003	 1.0085e+00
 1398	458390	2045903131853744128	228.309684711	 +7.441900000	 0.045501111	 1.1082e+00
 1398	467199	2045824516772358144	227.868606997	 +7.283801000	 0.045266651	 1.0613e+00
 1398	476667	2045892686493280256	228.109076446	 +7.416237000	 0.049024409	 8.3616e-01
 1398	481250	2045895710150256640	228.195542734	 +7.341988000	 0.048790080	 8.2330e-01
 1398	485210	2044798398686586880	228.086253773	 +7.547996000	 0.047292759	 8.5254e-01
 1398	486888	2045889662836303872	227.854216082	 +7.468707000	 0.046186520	 8.6400e-01
 1398	492609	2044640893645907968	228.128852228	 +7.115142000	 0.045391636	 8.5483e-01
 1398	492993	2045887738690955264	227.973680035	 +7.690027000	 0.045410588	 8.5993e-01
 1398	495440	2045894060882814976	228.113393357	 +7.362332000	 0.046125382	 8.0523e-01
 1398	495606	2045897634295605248	228.210219835	 +7.473690000	 0.043934223	 8.9079e-01
 1398	498206	2044792626250541056	227.988198766	 +7.772678000	 0.044346051	 8.5521e-01
 1398	502518	2044808019413329920	228.172682609	 +7.605973000	 0.049097467	 6.8054e-01
 1398	511173	2044797848930772992	227.787579358	 +7.464240000	 0.045620829	 7.0157e-01
 1398	515150	2045814621167708160	228.165889387	 +7.250252000	 0.045510859	 6.7411e-01
 1398	515860	2045824241894451200	227.869213141	 +7.262253000	 0.046961017	 6.4383e-01
 1398	522461	2044805820390074368	228.272176356	 +7.460572000	 0.042695547	 7.0358e-01
 1398	522580	2044803346488911872	228.101740193	 +7.816975000	 0.045704018	 6.0342e-01
 1398	524641	2045825891161892864	227.863421973	 +7.176610000	 0.044738845	 6.0383e-01
 1398	526876	2045889387958396928	228.023477794	 +7.562095000	 0.045227945	 5.7382e-01
 1398	529436	2045894885516535808	228.186145965	 +7.466761000	 0.048451634	 4.8363e-01
 1398	533832	2044654637541255168	227.940157594	 +7.252950000	 0.044610857	 5.2058e-01
 1398	535243	2045889937714210816	227.889501528	 +7.727530000	 0.045260182	 5.2028e-01
 1398	536272	2046984513082386432	228.409203851	 +7.327279000	 0.046510103	 4.5339e-01
 1398	536816	2045900932830488576	228.246623288	 +7.610379000	 0.050056644	 4.0545e-01
 1398	538411	2044810218436585472	228.218225022	 +7.601420000	 0.044757207	 4.7562e-01
 1398	539485	2045888838202583040	227.965577626	 +7.632866000	 0.046481264	 4.3703e-01
 1398	540454	2044654087785441280	227.874795264	 +7.407522000	 0.042956417	 4.9726e-01
 1398	541925	2045892411615373312	228.126554696	 +7.635630000	 0.047260779	 3.9439e-01
 1398	544129	2044644467058698240	228.301106168	 +7.130073000	 0.049211063	 3.4863e-01
 1398	550036	2045892961371187200	228.171580102	 +7.430609000	 0.043293397	 3.8112e-01
 1398	550038	2045889113080489984	227.988104618	 +7.648603000	 0.044944699	 3.6399e-01
 1398	550170	2044656011930789888	227.884927840	 +7.280138000	 0.047077151	 3.2359e-01
 1398	552818	2045877843086305280	227.733636495	 +7.528131000	 0.047310692	 2.9908e-01
 1398	553085	2044651613884278784	227.943025165	 +7.112982000	 0.042605527	 3.6772e-01
 1398	553827	2044655737052882944	227.934787682	 +7.199025000	 0.046386230	 3.0037e-01
 1398	556956	2045806099952592896	228.292733190	 +7.163983000	 0.043762567	 3.1720e-01
 1398	557020	2044789327715657728	227.941246368	 +7.777667000	 0.045169015	 2.9706e-01
 1398	557534	2044805545512167424	228.298671250	 +7.419470000	 0.041301525	 3.3935e-01
 1398	557700	2044809668680771584	228.165243886	 +7.462612000	 0.043244716	 3.0833e-01
 1398	557790	2044809393802864640	228.271091997	 +7.656773000	 0.044849342	 2.9805e-01
 1398	558500	2045812971900266496	227.931193943	 +7.091795000	 0.042575469	 3.1238e-01
 1398	560987	2044809943558678528	228.284665913	 +7.639779000	 0.044632448	 2.6139e-01

