#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2421&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 2421	524889	2477087062449219584	241.283861539	+17.574890000	 0.038701484	 5.7470e-01
 2421	533888	2477106303902705664	241.659860764	+17.850170000	 0.039967617	 4.6553e-01
 2421	540909	2477111251705030656	241.682821683	+17.441700000	 0.036249412	 4.8852e-01
 2421	541847	2472643655362439168	241.562448776	+17.641370000	 0.039200949	 4.0898e-01
 2421	545177	2475874020893943808	241.543063292	+17.702210000	 0.035467930	 4.6719e-01
 2421	547048	2477115099995727872	241.915023240	+17.535570000	 0.040031885	 3.5093e-01
 2421	549292	2477108502925961216	241.656285377	+17.746790000	 0.042673900	 2.9171e-01
 2421	552210	2476015583016019968	241.537033184	+17.876690000	 0.036094955	 3.8707e-01
 2421	552785	2475862476021852160	241.660834936	+17.783250000	 0.037050290	 3.5285e-01
 2421	561161	2475863850411386880	241.698384486	+17.761120000	 0.038272301	 2.4737e-01
 2421	561266	2477097507809683456	241.432415628	+17.615450000	 0.039241705	 2.3304e-01
 2421	562073	2475885840643942400	241.383552663	+17.709890000	 0.038908632	 2.2888e-01
 2421	563074	2477110701949216768	241.619987705	+17.783320000	 0.039040712	 2.2217e-01
 2421	565148	2477109602437588992	241.619123812	+17.536930000	 0.040725882	 1.8870e-01
 2421	566864	2477108777803868160	241.681329138	+17.727510000	 0.038674065	 1.8674e-01
 2421	568256	2475872371626502144	241.580399596	+17.823940000	 0.038580953	 1.7616e-01

