#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2672&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 2672	437584	1606813148956878848	155.127991940	+38.569880000	 0.053159564	 1.3720e+00
 2672	437759	1606820570660366336	155.739184597	+38.584120000	 0.051843471	 1.4172e+00
 2672	441054	1606799130183624704	155.101774201	+38.617330000	 0.055156855	 1.2512e+00
 2672	442862	1606822769683621888	155.538101731	+38.513230000	 0.054935331	 1.2364e+00
 2672	445802	1607838443583334400	155.635313781	+38.516120000	 0.058489995	 1.0710e+00
 2672	447162	1607859334304262144	155.253475867	+38.569940000	 0.052583911	 1.3044e+00
 2672	448042	1606821670171994112	155.546222998	+38.530430000	 0.057133146	 1.0965e+00
 2672	449957	1607859884060076032	155.163525979	+38.511420000	 0.055588898	 1.1467e+00
 2672	463394	1606812874078971904	155.208142304	+38.524000000	 0.052722714	 1.1560e+00
 2672	463781	1606702373160380416	155.399101328	+38.367830000	 0.060021182	 9.0091e-01
 2672	464727	1606810125299902464	155.446240379	+38.589070000	 0.052026784	 1.1966e+00
 2672	480598	1606821120416180224	155.560225366	+38.494460000	 0.056555685	 8.9859e-01
 2672	494765	1607839268217055232	155.607188412	+38.582450000	 0.052832648	 9.2547e-01
 2672	505429	1607837618949613568	155.808186703	+38.650800000	 0.053023219	 8.1337e-01
 2672	506125	1607859059426355200	155.156443269	+38.444860000	 0.052180415	 8.4247e-01
 2672	511126	1606688904142940160	155.523433190	+38.331300000	 0.057682978	 6.4544e-01
 2672	512041	1606692202677823488	155.635052850	+38.411040000	 0.054391216	 7.0461e-01
 2672	517070	1607836244560078848	155.625418061	+38.541220000	 0.056689751	 6.0803e-01
 2672	519186	1606810675055716352	155.189061313	+38.530550000	 0.054744215	 6.3264e-01
 2672	521551	1607836519437985792	155.821933544	+38.405810000	 0.056171446	 5.8165e-01
 2672	524834	1606808750910367744	155.443438180	+38.612730000	 0.060219818	 4.7404e-01
 2672	531207	1607838993339148288	155.667315282	+38.591390000	 0.057358295	 4.7559e-01
 2672	531699	1606700998770845696	155.205464217	+38.372200000	 0.056835701	 4.8277e-01
 2672	532220	1606802153840601088	155.052346495	+38.592470000	 0.057517361	 4.7196e-01
 2672	539068	1607835419926358016	155.689025248	+38.449650000	 0.054374632	 4.8652e-01
 2672	539872	1606688079509219328	155.499307793	+38.355250000	 0.057775337	 4.0348e-01
 2672	540007	1607838718461241344	155.677946231	+38.537220000	 0.052473996	 4.8519e-01
 2672	540051	1607848888943798272	155.552541858	+38.628540000	 0.056810922	 4.0539e-01
 2672	540122	1606698249991776256	155.303259612	+38.305110000	 0.053881887	 4.6567e-01
 2672	542341	1607847239676356608	155.339597965	+38.564920000	 0.054018817	 4.3735e-01
 2672	542460	1606818921392924672	155.589921257	+38.516950000	 0.054305615	 4.3204e-01
 2672	543248	1606819746026645504	155.655634250	+38.601050000	 0.049542970	 5.1841e-01
 2672	544573	1607845865286821888	155.463330581	+38.425070000	 0.053572794	 4.3743e-01
 2672	545110	1606820020904552448	155.496954414	+38.643240000	 0.056270499	 3.7711e-01
 2672	547011	1607848064310077440	155.332608696	+38.420290000	 0.055194437	 3.7538e-01
 2672	548988	1606821945049901056	155.624797660	+38.595770000	 0.052994978	 3.9589e-01
 2672	549812	1607849713577519104	155.473954595	+38.607010000	 0.050059541	 4.2389e-01
 2672	549866	1606702922916194304	155.190743884	+38.462670000	 0.053144195	 3.7117e-01

