#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=5906&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 5906	548480	2491661912316602368	167.763051029	+28.255090000	 0.034463655	 3.8132e-01
 5906	550054	2491688025717762048	167.364204376	+28.267490000	 0.033845771	 3.8473e-01
 5906	556385	2491676755723577344	167.780564496	+28.225000000	 0.034515882	 3.1059e-01
 5906	557176	2491653116223580160	167.914567324	+28.086880000	 0.035707459	 2.7998e-01
 5906	562894	2491663011828230144	167.857950056	+28.292090000	 0.037100939	 2.0669e-01
 5906	563645	2491661087682881536	167.809265356	+28.477890000	 0.036446143	 2.0762e-01
 5906	565221	2491662736950323200	167.732671835	+28.250650000	 0.038296904	 1.7581e-01
 5906	567278	2489385373390628864	167.461775680	+28.230080000	 0.035708132	 1.8481e-01
 5906	568827	2491686926206134272	167.496240165	+28.002320000	 0.036383085	 1.6331e-01
 5906	568911	2491656414758463488	167.916792789	+28.394270000	 0.033790753	 1.9287e-01
 5906	569051	2491675381334042624	167.834588850	+28.068570000	 0.034691681	 1.7786e-01
 5906	570993	2491666035485206528	167.864615643	+28.353470000	 0.033967104	 1.6811e-01
 5906	572677	2491656139880556544	167.982109464	+28.316140000	 0.033093536	 1.5623e-01

