#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:49 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:49	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=10680&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
10680	565129	2936489418862651392	180.984493545	+20.217870000	 0.022401416	 2.3557e-01
10680	565415	2936489693740558336	180.968457231	+20.208060000	 0.023719548	 2.0781e-01
10680	566208	2937567490047240192	180.907889352	+20.253360000	 0.024501012	 1.8746e-01
10680	566674	2937567764925147136	180.937578916	+20.106150000	 0.025770214	 1.6613e-01
10680	566822	2936395960374290432	180.986566813	+20.087520000	 0.021356842	 2.3855e-01
10680	569764	2937558419076311040	180.848138485	+19.774400000	 0.024443457	 1.5835e-01
10680	571773	2936486670083581952	180.998317936	+20.321700000	 0.024525405	 1.3906e-01
10680	572678	2936497940077766656	181.152787053	+20.418750000	 0.025881086	 1.1738e-01
10680	573197	2937564191512356864	180.965113909	+20.568140000	 0.025867027	 1.1258e-01
10680	573331	2936500963734743040	181.170386034	+20.155300000	 0.026589376	 1.0580e-01
10680	573454	2936392112083593216	181.046724334	+19.708560000	 0.023183128	 1.3861e-01
10680	573842	2936495741054511104	181.112271116	+20.591940000	 0.023443684	 1.3116e-01
10680	574054	2936480622769629184	180.920173538	+20.396320000	 0.024472294	 1.1893e-01
10680	574495	2936489143984744448	180.948883463	+20.351170000	 0.023983462	 1.2189e-01
10680	575151	2936487494717302784	181.022653040	+20.187300000	 0.026491717	 9.3722e-02
10680	575358	2936500139101022208	181.168474144	+20.232830000	 0.021833761	 1.3498e-01
10680	575683	2936486944961488896	180.965539825	+20.395340000	 0.024264891	 1.0645e-01
10680	575775	2936391562327779328	181.018560019	+19.963840000	 0.022826501	 1.1948e-01
10680	577052	2937566665413519360	180.976068271	+20.400740000	 0.023330159	 1.0153e-01
10680	577718	2936480347891722240	180.929795242	+20.308650000	 0.027016800	 7.1396e-02
10680	577731	2937582058576308224	181.090317685	+20.071300000	 0.025676671	 7.7866e-02
10680	577935	2937568039803054080	180.961938078	+20.427310000	 0.026583199	 7.0975e-02
10680	578591	2936487769595209728	181.042913824	+20.206350000	 0.021970340	 9.5351e-02
10680	580127	2937581508820494336	181.123428025	+20.081920000	 0.023059261	 6.8171e-02
10680	580758	2936395135740569600	181.033564770	+20.086920000	 0.021418080	 6.6128e-02

