#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:48	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=5441&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 5441	504745	2481602206982236160	247.926984031	+13.696300000	 0.052645636	 7.5085e-01
 5441	508976	2487174532415121408	247.952232250	+13.542370000	 0.051041232	 7.5546e-01
 5441	513289	2480512316718737408	248.187075202	+13.732540000	 0.053920205	 6.4651e-01
 5441	514868	2480505994526877696	247.935210788	+13.690010000	 0.052123736	 6.8415e-01
 5441	516264	2481612652342700032	248.156958113	+13.643510000	 0.051780540	 6.7352e-01
 5441	522348	2480505719648970752	248.036723365	+13.695130000	 0.051499870	 6.3144e-01
 5441	522562	2480383124102473728	247.966762226	+13.538750000	 0.053394543	 5.9046e-01
 5441	530272	2481592036499679232	247.802114972	+13.525490000	 0.054452563	 4.9107e-01
 5441	539167	2481603856249677824	247.868287387	+13.759120000	 0.055661192	 4.1275e-01
 5441	540362	2480515065497806848	248.074061590	+13.667340000	 0.051796892	 4.5429e-01
 5441	543522	2480501046724552704	247.991919561	+13.833240000	 0.054171495	 3.9971e-01
 5441	545753	2481613476976420864	248.211054733	+13.564440000	 0.052569764	 3.8822e-01
 5441	548024	2480514790619899904	248.199135530	+13.686370000	 0.054872699	 3.4865e-01
 5441	550365	2481614576488048640	248.073525668	+13.391080000	 0.051750751	 3.5532e-01

