#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-08-28T07:50:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-28T07:50:47	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A%2BA/690/A52/tablec4&Group=2424&-out=Group,GalID,SpecObjID,RAJ2000,DEJ2000,zsp,Lr&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36900052
#Name: J/A+A/690/A52
#Title: AXES-SDSS galaxy groups (Damsted+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/690/a52	    IVOID of underlying data collection
#INFO	creator=Damsted S.	    First author or institution
#INFO	cites=bibcode:2024A&A...690A..52D	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/690/A52	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36900052	    Dataset identifier that can be used for citation
#INFO	publication_date=2025-02-18	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_690_A52_tablec4:
#Name: J/A+A/690/A52/tablec4
#Title: Clean members of SDSS FoF groups
#Column	Group	(I5)	FoF group identification number (GROUP_ID)	[ucd=meta.id]
#Column	GalID	(I6)	FoF ID of the galaxy (GALID)	[ucd=meta.id;meta.main]
#Column	SpecObjID	(I19)	SDSS ID of the galaxy (specobjid)	[ucd=meta.id]
#Column	RAJ2000	(F13.9)	Right ascension (J2000) (RA_GAL)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F13.9)	Declination (J2000) (DEC_GAL)	[ucd=pos.eq.dec;meta.main]
#Column	zsp	(F12.9)	Galaxy redshift (ZSPEC)	[ucd=src.redshift]
#Column	Lr	(E11.4)	r-band luminosity (L_R)	[ucd=phys.luminosity;em.opt]
Group	GalID	SpecObjID	RAJ2000	DEJ2000	zsp	Lr
 2424	432539	2473634040813479936	241.735866856	+15.721240000	 0.037628132	 1.4967e+00
 2424	433061	2473635140325107712	241.747253153	+15.788690000	 0.038108542	 1.4668e+00
 2424	440731	2473616448627435520	241.925069649	+15.515200000	 0.039704207	 1.3109e+00
 2424	448393	4584768414472138752	241.860475611	+15.539660000	 0.039326007	 1.2553e+00
 2424	459125	2473632116668131328	241.639412383	+15.728010000	 0.042600245	 9.8604e-01
 2424	461194	2473619472284411904	242.064684603	+15.663950000	 0.039072804	 1.1559e+00
 2424	462901	2472490548368271360	241.219627926	+15.860520000	 0.043700952	 9.0911e-01
 2424	466708	2473619747162318848	241.856715807	+15.636160000	 0.037317905	 1.2171e+00
 2424	469036	2473625794476271616	241.591937163	+15.551590000	 0.039060660	 1.1156e+00
 2424	473319	2473643386662316032	241.563775684	+15.648420000	 0.039818913	 1.0247e+00
 2424	479540	2472479278374086656	241.269266574	+15.859020000	 0.042930041	 8.4540e-01
 2424	495375	2473661803482081280	241.317175659	+15.688820000	 0.035468975	 1.0762e+00
 2424	501674	2473649983732082688	241.331834549	+15.896940000	 0.038040725	 8.7674e-01
 2424	503792	2473640637883246592	241.376161819	+15.503070000	 0.040066640	 7.7577e-01
 2424	504799	2473633765935572992	241.725890259	+15.673180000	 0.037585072	 9.1538e-01
 2424	509768	2472480927641528320	241.424233526	+15.678950000	 0.040130323	 7.1283e-01
 2424	510265	2473612875214645248	242.119016502	+15.790740000	 0.040283323	 7.0680e-01
 2424	511800	2472480377885714432	241.471491903	+15.682870000	 0.039108211	 7.4331e-01
 2424	518919	2473624694964643840	241.591877725	+15.471460000	 0.040050401	 6.4529e-01
 2424	520986	2477004599077136384	241.781524466	+16.020060000	 0.039663781	 6.4114e-01
 2424	521664	2473636789592549376	241.436279324	+15.554400000	 0.040378219	 6.0902e-01
 2424	526066	2473622221063481344	241.997403001	+15.744460000	 0.040925711	 5.5230e-01
 2424	526780	2473642836906502144	241.515104456	+15.673880000	 0.036428116	 7.0085e-01
 2424	527458	2473644486173943808	241.484427345	+15.795160000	 0.041524315	 5.2767e-01
 2424	529552	2473634865447200768	241.672173515	+15.839150000	 0.038986238	 5.8636e-01
 2424	531784	2473647509830920192	241.339325168	+15.755560000	 0.043429525	 4.5873e-01
 2424	533886	2473624145208829952	241.855526542	+15.737160000	 0.039021170	 5.3192e-01
 2424	534029	2473645860563478528	241.594160120	+15.638050000	 0.039618928	 5.2135e-01
 2424	534096	2473639813249525760	241.523880524	+15.573580000	 0.040340925	 5.0368e-01
 2424	535117	2473638163982084096	241.514530540	+15.649420000	 0.040280304	 4.8957e-01
 2424	535437	2473632941301852160	241.725873701	+15.804360000	 0.039401538	 5.2001e-01
 2424	537025	2473630467400689664	241.828104524	+15.610970000	 0.041252103	 4.4967e-01
 2424	539272	2473623870330923008	241.945345447	+15.812360000	 0.037859212	 5.0956e-01
 2424	541165	2473636514714642432	241.328151032	+15.614880000	 0.039177617	 4.5057e-01
 2424	542404	2473631841790224384	241.675585483	+15.717200000	 0.036577570	 5.0287e-01
 2424	543124	2473638988615804928	241.342606829	+15.665140000	 0.041362765	 3.9013e-01
 2424	545098	2473642012272781312	241.612084774	+15.758440000	 0.040697953	 3.8437e-01
 2424	546175	2473640912761153536	241.585988365	+15.825660000	 0.043262568	 3.4989e-01
 2424	549664	2472478453740365824	241.531057336	+15.732590000	 0.038738490	 3.8304e-01
 2424	549872	2473651632999524352	241.192015303	+15.951990000	 0.038669909	 3.9352e-01
 2424	549883	2473627168865806336	241.652609396	+15.590720000	 0.040815739	 3.4255e-01
 2424	549908	2473641187639060480	241.470510319	+15.819010000	 0.041358143	 3.3505e-01
 2424	549963	2473641462516967424	241.574275343	+15.674090000	 0.042524721	 3.1481e-01
 2424	551674	2473636239836735488	241.514401187	+15.473290000	 0.040326647	 3.3580e-01
 2424	552302	2473632666423945216	241.741920920	+15.694910000	 0.043282834	 2.8378e-01
 2424	552324	2473630742278596608	241.647153799	+15.641900000	 0.042554806	 2.9245e-01
 2424	552867	2473643936418129920	241.571004783	+15.859410000	 0.034921399	 4.3431e-01
 2424	553671	2473614249604179968	241.803043804	+15.359390000	 0.040998185	 3.0617e-01
 2424	553865	2473639538371618816	241.385549856	+15.597830000	 0.043219473	 2.7686e-01
 2424	554164	2477004049321322496	241.594568928	+16.109700000	 0.044937921	 2.5885e-01
 2424	554271	2473637889104177152	241.396040016	+15.392240000	 0.038019032	 3.4806e-01
 2424	555340	2473646685197199360	241.399655259	+15.807630000	 0.041297059	 2.8398e-01
 2424	557854	2473638713737897984	241.485462747	+15.641180000	 0.042067293	 2.5113e-01
 2424	559014	2473635690080921600	241.464140947	+15.577850000	 0.040809458	 2.5838e-01
 2424	559601	2473622495941388288	241.883957500	+15.648190000	 0.037884027	 3.0018e-01
 2424	560433	2473620571796039680	242.011278150	+15.853830000	 0.038802255	 2.7070e-01
 2424	560630	2477002125175973888	241.803222714	+16.072860000	 0.044074535	 2.0915e-01
 2424	560792	2473754437336721408	241.717771161	+16.161980000	 0.044340793	 2.0764e-01
 2424	561033	2473618922528598016	241.955680369	+15.571090000	 0.039168186	 2.5753e-01
 2424	561881	2473626893987899392	241.714136592	+15.360420000	 0.039326026	 2.5212e-01
 2424	562075	2473642562028595200	241.607739909	+15.665640000	 0.038485761	 2.5605e-01
 2424	562151	2473629917644875776	241.647763521	+15.691400000	 0.041437077	 2.1899e-01
 2424	563293	2473644761051850752	241.572163755	+15.835460000	 0.041891528	 2.0410e-01
 2424	563451	2472481477397342208	241.401385952	+15.753580000	 0.039924871	 2.2561e-01
 2424	563458	2477002400053880832	241.847451886	+16.085430000	 0.041564857	 2.1586e-01
 2424	564116	2473628543255341056	241.698652617	+15.573950000	 0.042587785	 1.9405e-01
 2424	564449	2477013120292251648	241.698927688	+15.940540000	 0.042237668	 1.9317e-01
 2424	565318	2473620296918132736	242.002666987	+15.710780000	 0.037187503	 2.4808e-01
 2424	566038	2473633491057666048	241.637700250	+15.663030000	 0.039655998	 2.0609e-01
 2424	566058	2473641737394874368	241.586780031	+15.619480000	 0.037464140	 2.2877e-01
 2424	571538	2473632391546038272	241.630220174	+15.676770000	 0.034780705	 1.9783e-01

